Particle,x,y,z,Vx,Vy,Vz
30370,0.00010499999999999999,0.003803,-0.06895,0.0,0.0,0.0
32934,-0.006325,-0.002385,-0.07228799999999999,0.0,0.0,0.0
31372,-0.002294,-0.003476,-0.067494,0.0,0.0,0.0
27868,0.0011819999999999999,0.00055,-0.0684,0.0,0.0,0.0
21776,0.009994999999999999,0.008659,-0.067478,0.0,0.0,0.0
33236,-0.007437999999999999,0.007979,-0.06306199999999999,0.0,0.0,0.0
32776,-0.002378,-0.011295999999999999,-0.070237,0.0,0.0,0.0
33327,-0.008555,-0.005826,-0.06444899999999999,0.0,0.0,0.0
31408,-0.0053159999999999995,0.011831,-0.06956100000000001,0.0,0.0,0.0
32345,0.007942,-0.008826,-0.07309099999999999,0.0,0.0,0.0
32667,-0.009669,0.013167,-0.065384,0.0,0.0,0.0
33084,-0.006016,0.012369,-0.066676,0.0,0.0,0.0
32957,0.007051999999999999,-0.009023999999999999,-0.072115,0.0,0.0,0.0
27651,0.000221,0.003709,-0.061572,0.0,0.0,0.0
33267,0.008235,0.003954,-0.061671,0.0,0.0,0.0
33537,0.003539,-0.0051470000000000005,-0.062265999999999995,0.0,0.0,0.0
33290,0.008223000000000001,-0.0070279999999999995,-0.060765,0.0,0.0,0.0
33204,0.008953,0.003109,-0.065461,0.0,0.0,0.0
31975,0.001393,-0.00911,-0.071973,0.0,0.0,0.0
32746,-0.005708,0.000716,-0.06345,0.0,0.0,0.0
32928,-0.004066,0.012078,-0.067305,0.0,0.0,0.0
32933,-0.01542,0.0067009999999999995,-0.07098900000000001,0.0,0.0,0.0
33291,-0.007056,0.0051920000000000004,-0.059836,0.0,0.0,0.0
33177,-0.010485,-0.008704,-0.077469,0.0,0.0,0.0
32295,-0.012282,0.008205,-0.063621,0.0,0.0,0.0
32692,-0.0069299999999999995,-0.009364,-0.065578,0.0,0.0,0.0
31969,0.005757,-0.005492,-0.065672,0.0,0.0,0.0
31124,0.017641999999999998,-0.008769,-0.067973,0.0,0.0,0.0
33104,0.013098,-0.010095,-0.061950000000000005,0.0,0.0,0.0
26015,0.00633,0.011271000000000002,-0.075683,0.0,0.0,0.0
30100,0.0006590000000000001,-0.006886,-0.07588299999999999,0.0,0.0,0.0
33246,-0.010058,-0.00256,-0.063026,0.0,0.0,0.0
32954,-0.005399,0.009419,-0.061356,0.0,0.0,0.0
33118,-0.012282999999999999,0.001965,-0.061446,0.0,0.0,0.0
29789,-0.013631,0.001471,-0.074107,0.0,0.0,0.0
31965,0.001517,-0.000174,-0.071557,0.0,0.0,0.0
32134,-0.015822,-0.005058,-0.076502,0.0,0.0,0.0
33012,0.001964,-0.001468,-0.06211,0.0,0.0,0.0
31196,0.0012350000000000002,0.00028000000000000003,-0.068172,0.0,0.0,0.0
29857,-0.002242,0.007898,-0.076204,0.0,0.0,0.0
32836,0.013463,-0.010324,-0.066535,0.0,0.0,0.0
32914,-0.005993,-0.010648,-0.065166,0.0,0.0,0.0
33299,0.002697,0.012663,-0.062774,0.0,0.0,0.0
33317,0.000488,0.012072,-0.059103,0.0,0.0,0.0
33339,-0.016399,-0.0052569999999999995,-0.07490000000000001,0.0,0.0,0.0
33372,0.007083,-0.009812,-0.061903,0.0,0.0,0.0
33376,0.014205,0.011888999999999999,-0.066788,0.0,0.0,0.0
32427,0.007571,-0.013132,-0.070162,0.0,0.0,0.0
33440,-0.0027010000000000003,-0.010365000000000001,-0.068272,0.0,0.0,0.0
33447,-0.007450999999999999,-0.008836,-0.065,0.0,0.0,0.0
33462,0.008602,-0.006402,-0.06376,0.0,0.0,0.0
32990,-0.010404,-0.005295,-0.07166800000000001,0.0,0.0,0.0
33502,-0.001425,0.011483,-0.078244,0.0,0.0,0.0
33159,-0.005894,0.008351,-0.068524,0.0,0.0,0.0
28835,0.014841,-0.0028309999999999997,-0.075519,0.0,0.0,0.0
31497,-0.007811,0.00533,-0.075422,0.0,0.0,0.0
29839,-0.0013109999999999999,-0.006743000000000001,-0.072713,0.0,0.0,0.0
