Particle,x,y,z,Vx,Vy,Vz
9716,-0.008525,-0.00613,-0.06600400000000001,0.0,0.0,0.0
10757,-0.0014190000000000001,0.013103,-0.06729500000000001,0.0,0.0,0.0
10835,-0.0066760000000000005,-0.004001,-0.067255,0.0,0.0,0.0
10077,0.0057,-0.012015000000000001,-0.06901399999999999,0.0,0.0,0.0
9266,-0.011426,0.009007,-0.071541,0.0,0.0,0.0
11514,-0.009722,0.000544,-0.06401000000000001,0.0,0.0,0.0
10801,-0.005659,-0.000624,-0.072309,0.0,0.0,0.0
11605,-0.007692,-0.002048,-0.072795,0.0,0.0,0.0
9750,-0.003685,0.013205999999999999,-0.063959,0.0,0.0,0.0
11553,-0.005275,-0.001487,-0.06473699999999999,0.0,0.0,0.0
11341,0.011626,0.0027010000000000003,-0.063968,0.0,0.0,0.0
10880,-0.009973000000000001,-0.002399,-0.075419,0.0,0.0,0.0
11235,-0.011656000000000001,0.0055780000000000005,-0.064411,0.0,0.0,0.0
10805,0.000888,0.004215,-0.060357999999999995,0.0,0.0,0.0
11131,0.007729,-0.005306,-0.070051,0.0,0.0,0.0
10766,0.003826,0.011631,-0.0752,0.0,0.0,0.0
11573,-0.01008,0.003092,-0.074391,0.0,0.0,0.0
10151,0.016956,0.0041589999999999995,-0.072917,0.0,0.0,0.0
10511,-0.007939,-0.008679000000000001,-0.076689,0.0,0.0,0.0
9685,-0.002128,0.011554,-0.067137,0.0,0.0,0.0
10355,-0.013526999999999999,0.001796,-0.070074,0.0,0.0,0.0
11521,0.007516,-0.007286,-0.069396,0.0,0.0,0.0
11499,-0.006717,-0.010057,-0.06662399999999999,0.0,0.0,0.0
10753,-0.008945,0.004141,-0.06740900000000001,0.0,0.0,0.0
10040,0.015698,-0.004634,-0.06667400000000001,0.0,0.0,0.0
11545,0.004707,0.001632,-0.077962,0.0,0.0,0.0
9813,-0.011372,0.00504,-0.063421,0.0,0.0,0.0
9723,0.0056760000000000005,0.003906,-0.066157,0.0,0.0,0.0
11635,-0.015915,0.006529,-0.075407,0.0,0.0,0.0
9806,-0.000223,-0.012089,-0.06902599999999999,0.0,0.0,0.0
11168,-0.005875,0.007569,-0.06466,0.0,0.0,0.0
10862,-0.010917,0.00897,-0.061494999999999994,0.0,0.0,0.0
9599,-0.009859999999999999,-0.0038250000000000003,-0.063842,0.0,0.0,0.0
10559,0.00046600000000000005,-0.003441,-0.060033,0.0,0.0,0.0
11163,-0.006344000000000001,-0.007423,-0.063784,0.0,0.0,0.0
11195,-0.0020139999999999997,0.006402,-0.058954,0.0,0.0,0.0
11584,0.006697,0.009106999999999999,-0.057643,0.0,0.0,0.0
10111,0.01813,-0.007776,-0.069076,0.0,0.0,0.0
10189,0.012611,0.001811,-0.062962,0.0,0.0,0.0
11656,-0.006577,0.008327,-0.066884,0.0,0.0,0.0
9761,-0.007777999999999999,0.011819000000000001,-0.074409,0.0,0.0,0.0
11596,-0.010967000000000001,-0.012603999999999999,-0.06587699999999999,0.0,0.0,0.0
11215,-0.01439,-0.005319,-0.069479,0.0,0.0,0.0
11609,-0.013978999999999998,0.009106,-0.078082,0.0,0.0,0.0
11562,0.005542,0.008097,-0.059592,0.0,0.0,0.0
10580,0.003999,-0.002323,-0.07586,0.0,0.0,0.0
9754,0.0049640000000000005,-0.005253,-0.07190300000000001,0.0,0.0,0.0
11407,-0.007365,-0.000983,-0.07468899999999999,0.0,0.0,0.0
9110,-0.004445999999999999,-0.001391,-0.06931699999999999,0.0,0.0,0.0
11187,0.012195000000000001,-0.004963,-0.069915,0.0,0.0,0.0
9417,7e-06,0.004548,-0.061043,0.0,0.0,0.0
10345,0.0014910000000000001,-0.00831,-0.073154,0.0,0.0,0.0
11348,0.00933,-0.0035059999999999996,-0.064724,0.0,0.0,0.0
10250,0.011952,0.00022700000000000002,-0.074102,0.0,0.0,0.0
11496,-0.004652999999999999,-0.009015,-0.066053,0.0,0.0,0.0
11506,-0.002275,-0.005752,-0.076492,0.0,0.0,0.0
11531,-0.0040739999999999995,0.008865,-0.05993,0.0,0.0,0.0
9899,0.01468,0.002042,-0.07264100000000001,0.0,0.0,0.0
10887,-0.013936,-0.00561,-0.067323,0.0,0.0,0.0
11025,0.008724,0.009476,-0.073797,0.0,0.0,0.0
10820,0.012858000000000001,0.00364,-0.073218,0.0,0.0,0.0
11091,-0.0071200000000000005,0.0031450000000000002,-0.067964,0.0,0.0,0.0
10448,0.003933,0.005529,-0.07402800000000001,0.0,0.0,0.0
9915,-0.001944,0.005403,-0.065819,0.0,0.0,0.0
11734,-0.010206,0.005054,-0.071822,-7.000000000000062e-05,4.69999999999993e-05,4.099999999998549e-05
8837,0.000148,0.011012000000000001,-0.064535,-5.000000000000013e-06,0.00023199999999999957,-2.8000000000014125e-05
9826,-0.0031450000000000002,0.011063,-0.070706,-8.999999999999894e-06,0.00010799999999999872,-0.00015500000000000236
11072,-0.004655,-0.002369,-0.074195,-7.000000000000062e-06,2.3999999999999716e-05,-3.899999999999737e-05
11444,0.007401,-0.010924,-0.06953,-1.299999999999999e-05,-4.200000000000037e-05,-8.600000000000274e-05
11442,-0.004356,0.005273,-0.060264000000000005,3.099999999999978e-05,0.00017,-9.599999999999193e-05
11519,0.005888,-0.001684,-0.063219,0.00014700000000000043,0.00010899999999999994,6.0000000000004494e-05
11117,0.011550000000000001,-0.004768,-0.06959900000000001,-1.4000000000001858e-05,2.8999999999999512e-05,-6.199999999999262e-05
11825,-0.008605,0.0015229999999999998,-0.060479,1.2999999999999123e-05,0.00017400000000000033,-0.0003620000000000012
10211,0.016253,-0.007712,-0.072407,-4.60000000000009e-05,3.500000000000031e-05,-0.00025899999999999535
11412,-0.005684,0.002653,-0.06417400000000001,4.999999999999796e-06,0.00030999999999999995,-0.00013799999999998536
11083,-0.008428000000000001,0.01038,-0.073182,-1.2999999999999123e-05,-6.699999999999935e-05,-0.00015500000000000236
