Particle,x,y,z,Vx,Vy,Vz
52611,-0.010932,0.011724,-0.076313,0.0,0.0,0.0
52596,-0.000963,0.0016359999999999999,-0.069522,0.0,0.0,0.0
57753,0.0055049999999999995,-0.0060279999999999995,-0.067274,0.0,0.0,0.0
54360,-0.0029620000000000002,0.005988,-0.070774,0.0,0.0,0.0
57622,0.002392,-0.00628,-0.063606,0.0,0.0,0.0
57597,-0.000158,-0.008766,-0.071536,0.0,0.0,0.0
57488,-0.000592,-0.005829,-0.07443000000000001,0.0,0.0,0.0
57425,-0.008784,-0.011103,-0.07209499999999999,0.0,0.0,0.0
52677,0.006069,-0.003003,-0.06951,0.0,0.0,0.0
57297,-0.005986,0.011768,-0.07390300000000001,0.0,0.0,0.0
57439,-0.008339000000000001,-0.006410999999999999,-0.066551,0.0,0.0,0.0
49092,-0.003992,0.01008,-0.06819199999999999,0.0,0.0,0.0
55452,-0.008353,-0.000533,-0.075428,0.0,0.0,0.0
57635,0.015284,0.00698,-0.070975,0.0,0.0,0.0
56734,-0.012783,-0.0059169999999999995,-0.076391,0.0,0.0,0.0
55089,-0.007484,0.008923,-0.062987,0.0,0.0,0.0
57781,-0.013352000000000001,-0.007367,-0.071994,0.0,0.0,0.0
57390,0.009859999999999999,-0.008783,-0.061524,0.0,0.0,0.0
57467,-0.008541,0.007552,-0.075961,0.0,0.0,0.0
57321,0.003381,-0.009724,-0.066334,0.0,0.0,0.0
54824,0.012532999999999999,-0.009049,-0.06425499999999999,0.0,0.0,0.0
57354,0.003487,0.00746,-0.078038,0.0,0.0,0.0
57624,0.005118,5.8e-05,-0.071931,0.0,0.0,0.0
56540,-0.005131,-0.007268,-0.07428799999999999,0.0,0.0,0.0
57040,0.0010500000000000002,0.00296,-0.067111,0.0,0.0,0.0
57484,-0.010447,-0.006498,-0.060295,0.0,0.0,0.0
56190,0.015856,0.009215999999999998,-0.069661,0.0,0.0,0.0
57717,0.002006,0.005673,-0.06339399999999999,0.0,0.0,0.0
55449,0.017494,0.009125,-0.069466,0.0,0.0,0.0
57648,-0.011779999999999999,0.009873,-0.066579,0.0,0.0,0.0
57632,-0.00425,-0.007812,-0.060784,0.0,0.0,0.0
55901,0.016514,-0.012547,-0.069576,0.0,0.0,0.0
54058,-4e-06,0.010876,-0.07627500000000001,0.0,0.0,0.0
57657,-0.010538,-0.000934,-0.06442300000000001,0.0,0.0,0.0
51554,0.003296,-0.001914,-0.075204,0.0,0.0,0.0
57656,0.014358000000000001,-0.0126,-0.07059,0.0,0.0,0.0
52531,0.009443,-0.000128,-0.070574,0.0,0.0,0.0
56928,-0.012755,-0.012126,-0.065004,0.0,0.0,0.0
57763,-0.001779,0.008494,-0.076984,0.0,0.0,0.0
56587,0.012226,-0.008224,-0.071544,0.0,0.0,0.0
55831,0.008815,0.006295,-0.07697,0.0,0.0,0.0
57555,0.01725,0.00733,-0.06943,0.0,0.0,0.0
57162,0.011744999999999998,-0.012888,-0.063918,0.0,0.0,0.0
57803,-0.0009599999999999999,0.011993,-0.062074,0.0,0.0,0.0
54375,0.018042000000000002,-0.0039700000000000004,-0.07544799999999999,0.0,0.0,0.0
