Particle,x,y,z,Vx,Vy,Vz
34730,0.006879,0.002521,-0.065028,0.0,0.0,0.0
31666,-0.010109,-0.005762,-0.073412,0.0,0.0,0.0
34771,0.000891,0.009847,-0.062057,0.0,0.0,0.0
34745,0.004999,0.00413,-0.063152,0.0,0.0,0.0
34807,-0.000213,-0.008912000000000002,-0.06981799999999999,0.0,0.0,0.0
34959,0.011246,0.012273999999999998,-0.06592100000000001,0.0,0.0,0.0
35915,-0.010568,-0.002719,-0.06993,0.0,0.0,0.0
35922,-0.00041999999999999996,-0.006235,-0.063234,0.0,0.0,0.0
34851,-0.013074,0.010168,-0.066775,0.0,0.0,0.0
31033,0.005085,0.008764,-0.074672,0.0,0.0,0.0
35908,-0.013987999999999999,0.003385,-0.07402800000000001,0.0,0.0,0.0
31718,0.012647,-0.009953,-0.06804500000000001,0.0,0.0,0.0
33263,0.014816000000000001,0.002379,-0.068742,0.0,0.0,0.0
34815,0.008478999999999999,0.00419,-0.059771,0.0,0.0,0.0
32286,0.0008070000000000001,0.012209,-0.064028,0.0,0.0,0.0
33539,-0.006983,-0.0033039999999999996,-0.075803,0.0,0.0,0.0
29784,0.0042380000000000004,0.013018,-0.068177,0.0,0.0,0.0
35143,-0.0023239999999999997,0.00886,-0.076776,0.0,0.0,0.0
35323,-0.004804,0.006654,-0.061268,0.0,0.0,0.0
35722,-0.006751,0.0033799999999999998,-0.062639,0.0,0.0,0.0
35747,-0.006001,-0.012058999999999999,-0.076089,0.0,0.0,0.0
31068,0.002927,0.000791,-0.06449500000000001,0.0,0.0,0.0
36029,-0.006829,-0.001535,-0.059681,0.0,0.0,0.0
35317,-0.01385,0.011733,-0.067581,0.0,0.0,0.0
35411,-0.001524,-0.012304,-0.06469499999999999,0.0,0.0,0.0
35714,0.006082,0.003913,-0.063232,0.0,0.0,0.0
35072,0.001777,0.00835,-0.068912,0.0,0.0,0.0
29110,0.006048,0.007203,-0.072518,0.0,0.0,0.0
35421,0.006587,-0.0023220000000000003,-0.071597,0.0,0.0,0.0
35940,-0.006073,-0.004477999999999999,-0.067105,0.0,0.0,0.0
35654,0.007730000000000001,-0.00019700000000000002,-0.060753,0.0,0.0,0.0
32633,-0.013086,0.011642,-0.06801600000000001,0.0,0.0,0.0
35911,-0.015018,-0.0016790000000000002,-0.075667,0.0,0.0,0.0
34174,-0.014017,0.007897,-0.065866,0.0,0.0,0.0
36010,0.01337,0.000928,-0.062869,0.0,0.0,0.0
31672,-0.001322,-0.006757,-0.070051,0.0,0.0,0.0
36178,0.000426,-0.012189,-0.06403400000000001,0.0,0.0,0.0
29811,0.011158,-0.00498,-0.06699,0.0,0.0,0.0
34732,0.003957,-0.009582,-0.068178,0.0,0.0,0.0
30752,0.0031,0.000448,-0.066136,0.0,0.0,0.0
35784,-0.014688000000000001,0.009442,-0.07396299999999999,0.0,0.0,0.0
35491,0.002143,0.0062569999999999995,-0.064697,0.0,0.0,0.0
34932,-0.013446999999999999,0.000876,-0.06655,0.0,0.0,0.0
30743,0.015328,0.009517,-0.07050100000000001,0.0,0.0,0.0
34195,-0.0014039999999999999,0.012035,-0.070779,0.0,0.0,0.0
35188,-0.005703000000000001,-0.008194000000000002,-0.072188,0.0,0.0,0.0
35924,0.0013160000000000001,0.00636,-0.061494,0.0,0.0,0.0
35946,0.010282999999999999,-0.009361000000000001,-0.064668,0.0,0.0,0.0
34749,-0.003351,-0.01119,-0.068679,0.0,0.0,0.0
35685,-0.010425,-0.00907,-0.06469899999999999,0.0,0.0,0.0
35989,-0.0112,-0.005183,-0.072424,0.0,0.0,0.0
35605,-0.001166,-0.0005380000000000001,-0.063937,0.0,0.0,0.0
35644,0.011766,-0.000216,-0.062741,0.0,0.0,0.0
36025,0.013446999999999999,-0.007503,-0.06556699999999999,0.0,0.0,0.0
35676,-0.005811,0.013265,-0.063522,0.0,0.0,0.0
36047,0.012074999999999999,0.003352,-0.061994999999999995,0.0,0.0,0.0
35746,0.001353,-0.00597,-0.062075000000000005,0.0,0.0,0.0
36090,0.012876,0.005124,-0.070577,0.0,0.0,0.0
22010,0.0039369999999999995,0.002561,-0.0731,0.0,0.0,0.0
36117,0.016165,0.0105,-0.065592,0.0,0.0,0.0
36176,-0.007122,0.007311,-0.068074,0.0,0.0,0.0
26032,0.012580000000000001,-0.0031739999999999997,-0.072022,0.0,0.0,0.0
34929,0.019190000000000002,-0.011257,-0.071093,0.0,0.0,0.0
35465,-0.009752,0.012099,-0.060101,0.0,0.0,0.0
35695,0.000248,-0.001503,-0.07475,0.0,0.0,0.0
34692,-0.008194000000000002,0.008628,-0.06929900000000001,0.0,0.0,0.0
34283,-0.000307,0.004577,-0.07582699999999999,-1.200000000000002e-05,0.00016899999999999988,-8.900000000000574e-05
36318,-0.004636,-0.002443,-0.062353,0.00018700000000000053,8.099999999999991e-05,-0.000333999999999994
31724,-0.005381,-0.002729,-0.068278,3.4000000000000176e-05,0.00014500000000000016,-0.00011300000000000199
34747,-0.008532999999999999,-0.008933,-0.066618,-4.300000000000137e-05,4.700000000000017e-05,-6.1000000000005494e-05
35105,-0.003846,-0.008001,-0.064902,0.00012399999999999998,8.599999999999927e-05,-0.00021899999999999697
