Particle,x,y,z,Vx,Vy,Vz
43457,-0.004227000000000001,-0.003091,-0.073685,0.0,0.0,0.0
43157,-0.001399,-0.007469,-0.07402299999999999,0.0,0.0,0.0
43391,-0.001234,-0.001296,-0.070161,0.0,0.0,0.0
42291,-0.002979,-0.008528,-0.06500700000000001,0.0,0.0,0.0
43446,0.001656,0.013344,-0.06479900000000001,0.0,0.0,0.0
42502,-0.003401,-0.000523,-0.064001,0.0,0.0,0.0
42802,-0.005099,-0.010286,-0.064216,0.0,0.0,0.0
38440,0.00886,-0.002285,-0.065479,0.0,0.0,0.0
43209,-0.013321999999999999,-0.006295,-0.075629,0.0,0.0,0.0
42058,-0.011356999999999999,0.00983,-0.072559,0.0,0.0,0.0
43491,-0.006668,-0.011774,-0.065124,0.0,0.0,0.0
40999,-0.00126,-0.009186,-0.06576,0.0,0.0,0.0
44013,0.0034249999999999997,-0.002922,-0.06382,0.0,0.0,0.0
43442,0.0167,0.010994,-0.068231,0.0,0.0,0.0
42055,0.007148,0.009873,-0.062515,0.0,0.0,0.0
43100,0.013856,0.001607,-0.065065,0.0,0.0,0.0
43951,0.016422999999999997,0.011158,-0.069875,0.0,0.0,0.0
41914,0.0061200000000000004,-0.001082,-0.07137099999999999,0.0,0.0,0.0
44024,0.013576000000000001,0.004326,-0.06417,0.0,0.0,0.0
43092,-0.006972000000000001,0.009287,-0.07544799999999999,0.0,0.0,0.0
41564,0.003622,0.013121,-0.067274,0.0,0.0,0.0
44195,0.008799,-0.006123,-0.070993,0.0,0.0,0.0
43440,-0.016201,-0.005068,-0.074917,0.0,0.0,0.0
42895,0.001537,-0.00819,-0.072532,0.0,0.0,0.0
43116,-0.0012720000000000001,-0.00843,-0.06382399999999999,0.0,0.0,0.0
42034,0.017519,-0.00796,-0.075349,0.0,0.0,0.0
42886,-0.002213,-0.007513,-0.063434,0.0,0.0,0.0
43772,-0.003013,-0.006088,-0.06466200000000001,0.0,0.0,0.0
43456,0.011975,0.009651,-0.062405,0.0,0.0,0.0
42367,0.0020169999999999997,0.006828,-0.062609,0.0,0.0,0.0
42485,-0.001495,0.0025310000000000003,-0.07438800000000001,0.0,0.0,0.0
41695,-0.0010580000000000001,-0.003598,-0.072853,0.0,0.0,0.0
44080,-0.010551,0.011901,-0.06168,0.0,0.0,0.0
42090,0.013223,0.007437,-0.06774200000000001,0.0,0.0,0.0
41617,0.005125,-0.003162,-0.06949599999999999,0.0,0.0,0.0
43706,0.003575,-0.0050019999999999995,-0.076307,0.0,0.0,0.0
43549,-0.0007880000000000001,-0.006651,-0.062857,0.0,0.0,0.0
41776,-0.009714,0.009631,-0.062249000000000006,0.0,0.0,0.0
43479,0.009112,-0.0022280000000000004,-0.063599,0.0,0.0,0.0
43441,-8.599999999999999e-05,-0.008474,-0.072154,0.0,0.0,0.0
44213,0.012005,-0.005484,-0.058965000000000004,0.0,0.0,0.0
27255,-0.010168,0.010478999999999999,-0.066634,0.0,0.0,0.0
43890,-0.012441,0.010021,-0.062293,0.0,0.0,0.0
34753,-0.016425000000000002,0.008168,-0.072786,0.0,0.0,0.0
41146,-0.014148999999999998,-0.000102,-0.070412,0.0,0.0,0.0
42543,-0.01117,0.000628,-0.064291,0.0,0.0,0.0
40052,0.009349,0.00836,-0.067307,0.0,0.0,0.0
43393,0.011518,0.00276,-0.07392499999999999,0.0,0.0,0.0
40724,-0.014286,0.012908,-0.06739700000000001,0.0,0.0,0.0
39224,0.008711,0.012039999999999999,-0.06427200000000001,0.0,0.0,0.0
44018,-0.013662,0.0010760000000000001,-0.074212,0.0,0.0,0.0
43090,0.005723,0.005203,-0.073257,0.0,0.0,0.0
43600,0.015569000000000001,-0.005841,-0.062666,0.0,0.0,0.0
39534,-0.003177,-0.005488000000000001,-0.072607,0.0,0.0,0.0
42526,0.013401,0.011137000000000001,-0.06598000000000001,0.0,0.0,0.0
36426,0.006774,-0.010753,-0.068956,0.0,0.0,0.0
43684,-0.002075,0.0021160000000000003,-0.071772,0.0,0.0,0.0
43084,-0.013783,0.001868,-0.070413,0.0,0.0,0.0
41688,-0.01365,0.012602,-0.071559,0.0,0.0,0.0
42784,0.002699,-0.00177,-0.066876,0.0,0.0,0.0
43663,-0.012874,-0.00571,-0.069964,0.0,0.0,0.0
42815,0.017623999999999997,0.009621000000000001,-0.067735,0.0,0.0,0.0
42716,-0.014150000000000001,-0.010241,-0.07634,0.0,0.0,0.0
43243,-0.014469,-0.0022170000000000002,-0.07348,0.0,0.0,0.0
42316,-0.012891999999999999,-0.006812,-0.07591800000000001,0.0,0.0,0.0
43300,0.010339000000000001,0.005678,-0.069074,0.0,0.0,0.0
40860,0.017129000000000002,-0.004168,-0.065385,0.0,0.0,0.0
44144,0.003505,-0.010355,-0.061774,0.0,0.0,0.0
43926,0.009999000000000001,-0.012157,-0.07424,0.0,0.0,0.0
43726,-0.006404,-0.010929,-0.07087099999999999,0.0,0.0,0.0
42212,0.017554,0.004293999999999999,-0.069801,0.0,0.0,0.0
43739,0.00014299999999999998,0.005525,-0.064685,0.0,0.0,0.0
43257,0.009321,-0.013403,-0.06507399999999999,0.0,0.0,0.0
43996,-0.0023610000000000003,0.007431,-0.07309399999999999,0.0001290000000000002,0.0002379999999999995,-0.00021999999999999797
43685,0.00365,-0.001321,-0.07027599999999999,0.00027900000000000017,0.00014399999999999981,-0.00033900000000000596
42823,-0.012728,-0.005611,-0.071264,6.000000000000796e-06,0.0001929999999999996,-0.00014100000000000223
44301,0.0015940000000000001,0.004202,-0.061767,0.00029799999999999965,0.00035599999999999955,-0.00011399999999999605
29467,0.011696999999999999,0.004428,-0.07558,9.900000000000013e-05,0.0001010000000000004,-0.00021100000000000285
43755,0.00158,0.0012070000000000002,-0.06318800000000001,0.0001739999999999999,0.00028399999999999996,-0.0004509999999999931
42225,-0.005296,0.010669,-0.072357,3.0000000000000512e-05,0.00017700000000000007,3.200000000000425e-05
41915,-0.0019370000000000001,-0.008863,-0.066218,0.00014300000000000011,0.0001250000000000001,-0.0001280000000000031
33296,0.001712,-0.000426,-0.07085899999999999,9.400000000000012e-05,0.000238,-0.000124000000000013
