Particle,x,y,z,Vx,Vy,Vz
47001,-0.003912,0.002885,-0.062504,0.0,0.0,0.0
40234,-0.008602,-0.004407,-0.071427,0.0,0.0,0.0
46780,0.000906,-0.001689,-0.071645,0.0,0.0,0.0
47260,0.002659,0.0024700000000000004,-0.072146,0.0,0.0,0.0
42859,-0.001832,-0.008412000000000001,-0.07001600000000001,0.0,0.0,0.0
47167,-0.008591,-0.007256,-0.067998,0.0,0.0,0.0
47098,-0.008707000000000001,-0.001688,-0.066065,0.0,0.0,0.0
45285,0.0041600000000000005,0.0068319999999999995,-0.062911,0.0,0.0,0.0
46842,0.007649,0.010834,-0.064426,0.0,0.0,0.0
45866,-0.003376,-0.006248999999999999,-0.07041800000000001,0.0,0.0,0.0
46153,0.003075,-0.01081,-0.073845,0.0,0.0,0.0
41402,-0.012796,0.006541,-0.06695999999999999,0.0,0.0,0.0
42857,-0.000796,-0.002134,-0.07092,0.0,0.0,0.0
43444,0.004647999999999999,-0.009805,-0.07092,0.0,0.0,0.0
42495,-0.012545,0.012333,-0.072782,0.0,0.0,0.0
46883,-0.013179999999999999,-0.0022240000000000003,-0.07251099999999999,0.0,0.0,0.0
47202,-0.0028599999999999997,0.007395,-0.073233,0.0,0.0,0.0
46210,0.014128,0.00747,-0.0741,0.0,0.0,0.0
45213,-0.001573,0.009559,-0.074549,0.0,0.0,0.0
45286,0.000519,0.0038669999999999998,-0.063759,0.0,0.0,0.0
46795,-0.002422,-0.008942,-0.073994,0.0,0.0,0.0
47108,-0.000483,-0.007754,-0.067663,0.0,0.0,0.0
37423,0.006118,0.007182,-0.072963,0.0,0.0,0.0
47156,-0.003653,0.010102,-0.06362899999999999,0.0,0.0,0.0
43585,-0.000499,-0.001445,-0.06912399999999999,0.0,0.0,0.0
46025,0.01166,0.007888,-0.069903,0.0,0.0,0.0
46812,-0.015753,0.001467,-0.074714,0.0,0.0,0.0
46963,-0.007316,0.002963,-0.055608,0.0,0.0,0.0
47115,0.0065060000000000005,-0.003764,-0.064663,0.0,0.0,0.0
46826,-0.00016,-0.004435,-0.07772899999999999,0.0,0.0,0.0
46932,0.001728,0.0018759999999999998,-0.059906999999999995,0.0,0.0,0.0
46737,-0.014351000000000001,0.009934,-0.069452,0.0,0.0,0.0
43416,0.017783,0.007175,-0.069835,0.0,0.0,0.0
47243,0.012175,-0.011826,-0.066574,0.0,0.0,0.0
44031,0.004595,-0.010228,-0.070747,0.0,0.0,0.0
47337,-0.015229,0.002386,-0.07705,0.0,0.0,0.0
46646,-0.011141,0.005009,-0.061478000000000005,0.0,0.0,0.0
36723,0.016103000000000003,0.007501000000000001,-0.068747,0.0,0.0,0.0
44923,0.0081,-0.004293,-0.068294,0.0,0.0,0.0
46413,0.013878,0.00646,-0.06403400000000001,0.0,0.0,0.0
47017,0.014285,0.006229,-0.074172,0.0,0.0,0.0
44417,-0.005825,-0.006863,-0.071074,0.0,0.0,0.0
44951,0.007621,0.00762,-0.061898,0.0,0.0,0.0
45338,-0.0053620000000000004,0.011903,-0.060986,0.0,0.0,0.0
44529,-0.015636,0.009358,-0.07428499999999999,0.0,0.0,0.0
46919,0.004655,-0.005535,-0.07670099999999999,0.0,0.0,0.0
46685,0.014445,0.010230000000000001,-0.069605,0.0,0.0,0.0
45298,-0.0048319999999999995,0.012656,-0.072568,0.0,0.0,0.0
46797,-0.0053159999999999995,-0.011444000000000001,-0.067312,0.0,0.0,0.0
41363,0.016305,0.005435,-0.068914,0.0,0.0,0.0
46518,0.0009419999999999999,0.0068070000000000006,-0.064509,0.0,0.0,0.0
47161,0.002685,0.004791999999999999,-0.064102,0.0,0.0,0.0
39663,0.017043,-0.010737,-0.071382,0.0,0.0,0.0
46922,-0.00217,-0.006135,-0.06908199999999999,0.0,0.0,0.0
42517,0.017394,-0.013262000000000001,-0.069792,0.0,0.0,0.0
36549,0.004046999999999999,0.008936,-0.060846,0.0,0.0,0.0
47223,-0.012287000000000001,0.006846,-0.07038599999999999,0.0,0.0,0.0
47233,0.011045999999999999,-0.010685,-0.066182,0.0,0.0,0.0
46992,0.0020440000000000002,-0.010629,-0.075476,0.0,0.0,0.0
47289,0.009568,0.009029,-0.068221,0.0,0.0,0.0
45844,0.005108,0.00382,-0.073732,0.0,0.0,0.0
29830,0.0005290000000000001,0.013670999999999999,-0.066193,0.0,0.0,0.0
42505,-0.001977,0.012519,-0.075012,0.0,0.0,0.0
46679,-0.013278,-0.011753,-0.07768699999999999,0.0,0.0,0.0
46839,0.003041,0.010656,-0.062098999999999994,0.0,0.0,0.0
41092,-0.010035,0.005407,-0.071105,0.0,0.0,0.0
45871,0.014808,0.004301999999999999,-0.065899,0.0,0.0,0.0
46387,-0.012981,0.002065,-0.072083,0.0,0.0,0.0
46676,0.017136,-0.005131999999999999,-0.06631999999999999,0.0,0.0,0.0
46771,-0.014317999999999999,0.004053,-0.073546,0.0,0.0,0.0
46336,0.004528,0.005599,-0.061798,0.0,0.0,0.0
46019,-0.014813,0.005308,-0.076539,0.0,0.0,0.0
44049,-0.00801,0.001495,-0.068178,0.00014799999999999883,0.0002850000000000001,-0.00014000000000000123
44074,-0.005915,0.003909,-0.061918,0.0002900000000000003,0.00012399999999999998,-0.00016799999999999454
45758,-0.0006979999999999999,0.002263,-0.068003,0.00011999999999999999,0.00018300000000000044,-0.0003720000000000112
41933,-0.008934,-0.006042,-0.07009399999999999,8.099999999999948e-05,1.299999999999999e-05,-0.0002610000000000112
43396,-0.009366,-0.001139,-0.071583,7.499999999999868e-05,0.00020600000000000002,-5.200000000001037e-05
46793,-0.007654,-0.008419000000000001,-0.065432,0.00011300000000000025,6.400000000000156e-05,-0.00027199999999999447
46924,-0.0040750000000000005,-0.012637,-0.067901,0.00022900000000000047,4.900000000000217e-05,-0.00011599999999999111
45528,0.000386,0.000625,-0.062884,0.00012999999999999996,0.000276,-0.0001799999999999996
47453,0.006836,-0.010960000000000001,-0.07549800000000001,0.0002710000000000004,7.300000000000015e-05,-0.00015799999999999148
45857,0.007059,-0.0060279999999999995,-0.069497,0.00027700000000000034,5.799999999999989e-05,-0.0005119999999999986
45892,0.014291,-0.0065899999999999995,-0.07128799999999999,2.3999999999999716e-05,-4.80000000000003e-05,-0.00023300000000001098
44610,0.004736,-0.0032370000000000003,-0.065651,0.00032499999999999977,0.00016100000000000012,-0.0005020000000000024
44911,0.00375,-0.00211,-0.067319,0.0002490000000000001,0.00020899999999999977,-0.00021699999999999497
46154,-0.010301,0.011984999999999999,-0.072174,0.00018299999999999914,0.00032600000000000164,-3.0000000000030003e-06
46200,-0.01375,0.005118,-0.072105,0.00010199999999999966,0.00038300000000000053,-0.0003429999999999961
47456,0.007378,0.012616,-0.06562699999999999,-8.100000000000034e-05,-2.0000000000002655e-06,1.6999999999989246e-05
46945,0.005659,-0.00348,-0.065344,0.0002500000000000002,0.00019799999999999983,-0.0005300000000000027
47317,-0.011257999999999999,-0.002083,-0.077158,-3.900000000000084e-05,0.0001950000000000003,-5.8999999999989616e-05
47441,-0.005738,0.007647999999999999,-0.064126,7.999999999999327e-06,0.00015800000000000102,3.400000000000625e-05
46280,0.004881,-0.01067,-0.065219,0.00020500000000000032,2.100000000000192e-05,2.1000000000007124e-05
45828,-0.010417999999999998,0.012704,-0.065604,-7.500000000000215e-05,0.0001860000000000004,0.0002510000000000012
46799,0.00285,-0.0028610000000000003,-0.063859,0.00010699999999999989,-6.999999999999628e-06,-0.0001270000000000021
46905,0.006884,0.002606,-0.063321,0.0001349999999999997,-4.699999999999973e-05,-0.0002999999999999947
47196,-0.004,0.001506,-0.063081,0.00015499999999999976,0.00017500000000000003,-0.00031599999999999684
46313,-0.014201,-0.007413,-0.07578,7.399999999999941e-05,0.00022400000000000024,-5.3999999999998494e-05
42798,0.010404,0.0068579999999999995,-0.07077,0.00023300000000000057,7.699999999999981e-05,-0.00014100000000000223
46796,0.001193,0.004115000000000001,-0.062927,-4.800000000000008e-05,0.00019599999999999913,-0.00011600000000000499
45452,0.014218,0.009076,-0.063174,6.100000000000029e-05,0.00015699999999999915,-7.600000000000662e-05
45514,0.009361000000000001,0.001063,-0.07330500000000001,0.0003029999999999977,0.0001919999999999999,-0.00020399999999999585
47669,0.014917999999999999,0.0033650000000000004,-0.06299,8.000000000001062e-06,0.0001489999999999994,7.300000000000362e-05
46973,-0.001072,-0.011121,-0.06461700000000001,0.00020700000000000004,-0.00015599999999999815,-0.00027199999999999447
37470,0.005153,0.007901,-0.066433,1.8000000000000654e-05,0.00013699999999999997,8.900000000000574e-05
45603,-0.014262,-0.0028250000000000003,-0.076488,-6.199999999999956e-05,0.00019600000000000043,-0.0001850000000000046
35610,-0.006585,0.004482,-0.07585299999999999,-7.200000000000002e-05,0.0002829999999999994,-0.00038100000000000633
46943,0.013457,0.008242000000000001,-0.062199,7.500000000000041e-05,0.00016599999999999775,8.500000000000174e-05
47589,-0.010932,0.012564,-0.060917,-7.499999999999868e-05,-2.0000000000002655e-06,3.899999999999737e-05
45063,0.013535,-0.010471999999999999,-0.062462000000000004,0.00014400000000000003,-0.00014000000000000123,-0.00012699999999998823
42634,0.011399,-0.010114000000000001,-0.072968,0.00010000000000000113,5.000000000001531e-06,-0.0002309999999999951
47436,-0.015771,0.007416000000000001,-0.07606600000000001,1.4000000000000123e-05,0.0002469999999999998,-0.0001749999999999946
47032,0.012366,0.007783,-0.062574,6.200000000000129e-05,0.00012200000000000058,4.000000000004e-06
47518,0.009769,-0.0033309999999999998,-0.063426,0.00022300000000000098,-6.199999999999999e-05,-0.00039000000000000146
46933,0.006762,0.010288,-0.07065,5.199999999999996e-05,7.300000000000015e-05,-5.3999999999984616e-05
45516,-0.009347,-0.003975,-0.070851,1.0999999999998858e-05,0.00011800000000000005,-0.00027800000000001435
46309,0.000669,0.007068,-0.067596,-2.800000000000003e-05,0.00017500000000000068,-8.499999999998786e-05
45519,0.006657,-0.00544,-0.07416299999999999,8.200000000000048e-05,4.200000000000037e-05,-0.0003490000000000021
44019,0.012983,-0.001251,-0.073483,0.00016700000000000048,-3.99999999999988e-06,-0.0004269999999999968
45255,0.013359,0.00045,-0.07384399999999999,2.6999999999999247e-05,6.400000000000004e-05,-0.0002390000000000031
46591,-0.013693,0.007098,-0.07305800000000001,-9.999999999999593e-06,0.00033999999999999916,-0.00015199999999998548
47280,0.015778,0.012587999999999998,-0.067725,0.0002360000000000001,-1.3999999999998389e-05,-0.00033700000000000396
47402,-0.005646,0.008532999999999999,-0.0621,9.000000000000327e-06,0.0002409999999999999,-0.00013400000000000217
46656,0.0036230000000000004,0.0005620000000000001,-0.07392,0.00019399999999999973,0.0002819999999999999,-0.0002349999999999991
47419,-0.002611,0.009586,-0.05926,5.099999999999983e-05,0.00020799999999999985,0.00011499999999999705
47421,-0.002326,0.009962,-0.07796299999999999,-1.7000000000000088e-05,0.0002149999999999999,-3.800000000001025e-05
47435,-0.010673,-0.004053,-0.074119,0.00016900000000000075,0.0002040000000000002,-0.00033299999999999996
44293,-0.004136,0.011766,-0.07455500000000001,1.599999999999952e-05,0.00017699999999999834,-8.999999999997899e-05
46167,0.015415,0.008406,-0.069767,0.00028300000000000027,6.700000000000109e-05,-0.00011700000000000599
47159,-0.010735,0.005606,-0.07245099999999999,0.00012099999999999958,0.00033199999999999983,-0.0004290000000000127
47236,-0.002143,0.013305999999999998,-0.061664000000000004,3.300000000000004e-05,0.0001410000000000005,0.0001870000000000066
46340,-0.010997999999999999,-0.010856,-0.07017100000000001,0.0001899999999999992,0.00010600000000000019,6.80000000000125e-05
47568,0.016917,-0.006477999999999999,-0.064576,9.399999999999686e-05,3.799999999999897e-05,-0.0003989999999999966
47207,-0.015542,0.012601000000000001,-0.07091,-7.300000000000015e-05,0.00032199999999999937,0.00011200000000000099
39404,0.005692,0.009839,-0.06667000000000001,-3.1000000000000645e-05,8.799999999999954e-05,-6.799999999999862e-05
46658,0.014691000000000001,-0.0038309999999999998,-0.07206100000000001,3.999999999998796e-06,0.00010099999999999996,-0.0002939999999999887
47624,-0.009128,-0.012217,-0.06467300000000001,-6.199999999999956e-05,5.400000000000023e-05,-0.00023799999999998822
47638,0.014862,-0.013226000000000002,-0.069603,0.0001250000000000001,-2.4999999999997247e-05,-0.00013900000000000023
47319,-0.002832,0.008596999999999999,-0.062833,-4.40000000000002e-05,0.00011500000000000052,-8.600000000000274e-05
47658,0.010317,-0.012859,-0.062379,0.00020900000000000085,-6.0999999999998555e-05,3.099999999999631e-05
47680,-0.007667,0.008667,-0.055177,-2.8000000000000247e-05,9.099999999999907e-05,0.00032699999999999396
47686,-0.004178,-0.011369,-0.066219,0.0002040000000000002,-4.0000000000000105e-05,-0.00033400000000000096
47701,-0.008365000000000001,0.003726,-0.063553,0.00019100000000000193,0.00035400000000000015,-9.900000000000186e-05
46946,7.7e-05,-0.01226,-0.06812900000000001,0.00023600000000000002,-2.9999999999998778e-05,-7.999999999999674e-05
44017,0.004891,0.003248,-0.070348,0.00011200000000000012,4.300000000000007e-05,-0.00039100000000001633
44949,-0.002298,-0.0056890000000000005,-0.07402800000000001,9.30000000000002e-05,9.000000000001195e-06,-7.099999999998774e-05
46978,0.008960000000000001,-0.0070869999999999995,-0.069678,0.0002660000000000006,6.599999999999922e-05,-5.2999999999997494e-05
47003,-0.004352,-0.011308,-0.06289399999999999,0.00018899999999999993,4.200000000000037e-05,-0.0002490000000000131
47078,0.012398999999999999,0.012132,-0.070176,8.900000000000054e-05,-0.00012299999999999985,0.00013799999999999923
47721,-0.007997,-0.00449,-0.07256,3.5999999999999574e-05,0.00016900000000000075,-0.00011900000000000799
46843,-0.003307,-0.00426,-0.068233,0.00011300000000000025,0.0003039999999999996,-0.0002370000000000011
17102,-8.8e-05,0.012217,-0.067079,-7.6e-05,0.00010899999999999972,7.000000000000062e-05
46794,-0.010637,0.008652,-0.066197,5.199999999999996e-05,7.100000000000162e-05,-2.3999999999996247e-05
46787,-0.00041,0.005856,-0.060918999999999994,0.00020899999999999998,0.00021700000000000018,-0.00016900000000000942
47858,0.002675,0.004646,-0.063559,4.5000000000000335e-05,0.00014200000000000063,-0.0002329999999999971
46275,-0.013728,0.0023580000000000003,-0.068537,0.00023000000000000104,0.00019499999999999986,4.400000000000237e-05
46818,0.001681,-0.005189,-0.06431100000000001,0.000387,0.00017400000000000054,-0.00036099999999998633
47731,0.011359999999999999,0.011412,-0.06653,6.0000000000001025e-05,-7.400000000000115e-05,-5.7000000000001494e-05
44003,-0.002971,-0.009596,-0.06993,0.00015200000000000023,0.0001250000000000001,-0.00017899999999998473
47813,0.000125,-0.008058,-0.063094,6.400000000000001e-05,0.00023099999999999857,-0.00045200000000000795
46498,0.010557,0.0014010000000000001,-0.06458499999999999,1.600000000000039e-05,7.899999999999986e-05,-0.00010300000000000586
47110,0.00639,-0.0009519999999999999,-0.068755,0.00031099999999999964,0.00021299999999999997,-0.0004979999999999984
44717,0.005241,-0.000381,-0.07577500000000001,0.00017100000000000014,0.000178,-0.00014099999999998836
47743,0.008237999999999999,-0.002516,-0.072556,0.00024500000000000216,3.600000000000001e-05,-0.00022600000000000398
47974,-0.010598000000000002,-0.005182,-0.069403,-3.699999999999884e-05,1.5000000000000256e-05,-0.00016599999999999948
47779,0.010503,-0.0086,-0.074238,0.00016299999999999995,3.799999999999984e-05,-0.0004539999999999961
41706,-0.001849,-0.0031869999999999997,-0.07094199999999999,0.0002800000000000001,0.00015599999999999946,-0.0003120000000000206
47423,-0.003563,0.004117,-0.07267,0.0002040000000000002,0.00036099999999999934,-0.00018999999999999573
47144,-3.9e-05,0.008969,-0.061994999999999995,6.6e-05,0.00019400000000000146,-7.000000000000062e-05
47134,-0.008067999999999999,-0.009935000000000001,-0.07269400000000001,0.00011699999999999905,-9.000000000000327e-06,-0.00021299999999999097
46151,-0.010959,-0.0031320000000000002,-0.075075,0.00014400000000000003,0.0001990000000000004,-0.00020699999999999885
46510,0.007123,0.002106,-0.064898,0.0002260000000000005,7.800000000000038e-05,-0.00013699999999999823
47091,0.005871,-0.001209,-0.07225799999999999,0.00021000000000000012,6.500000000000017e-05,-0.00034700000000001396
47895,0.005181,-0.001238,-0.060972,0.0002519999999999996,0.00010499999999999984,-0.0002360000000000001
47187,0.009998,0.011571999999999999,-0.061887,-1.1000000000000593e-05,5.000000000000143e-05,2.7999999999993308e-05
45832,0.015747,-0.006643,-0.072154,-3.799999999999984e-05,6.199999999999956e-05,-8.900000000000574e-05
46539,-0.007562999999999999,-0.012603,-0.06671099999999999,3.499999999999944e-05,1.5000000000001124e-05,-0.00014600000000000724
46315,-0.000996,0.011061999999999999,-0.061172,-0.000134,0.00011500000000000052,3.0000000000030003e-06
46893,-0.014541,0.008395,-0.07675799999999999,6.000000000000796e-06,0.00015000000000000083,-0.0001850000000000046
46798,-0.001609,-0.002029,-0.071133,0.00022100000000000006,9.900000000000013e-05,-0.0002550000000000052
47308,0.012716,0.011159,-0.061381,6.300000000000056e-05,0.00016399999999999922,0.00012100000000000305
47135,-0.010308,-0.011299,-0.07575499999999999,0.00017,5.299999999999923e-05,4.399999999998849e-05
47401,-0.009916000000000001,-0.005399,-0.075366,0.00011900000000000105,9.49999999999996e-05,-0.0001830000000000026
46164,0.017283999999999997,-0.002642,-0.074869,5.600000000000396e-05,0.00014699999999999956,-0.00021999999999999797
44320,0.010960000000000001,0.004552,-0.063312,0.0001399999999999995,0.00013000000000000077,-0.0001360000000000111
47600,0.010037,-0.000438,-0.062003,0.0002470000000000007,0.00014700000000000005,-9.699999999999986e-05
47844,0.007727,0.006173,-0.064108,0.00016499999999999935,0.00011500000000000052,-0.0003060000000000007
47932,-0.013074,0.011741,-0.06450499999999999,-8.000000000000021e-05,-6.800000000000035e-05,4.999999999999449e-05
46957,0.010466,-0.011628,-0.060844999999999996,0.0002260000000000005,-8.300000000000148e-05,5.999999999999062e-06
44004,-0.006237,-0.004178,-0.070979,7.500000000000041e-05,0.00021700000000000018,-0.00017300000000000648
43513,-0.011131,0.001861,-0.073559,0.00010899999999999972,0.00016499999999999957,-4.900000000000737e-05
47778,0.010782,-0.004739,-0.07447,0.00019400000000000146,0.0001529999999999995,-0.0003490000000000021
47806,-0.007551,0.009472,-0.076598,4.30000000000005e-05,0.00011899999999999931,-3.0000000000002247e-05
47725,-0.00453,-0.010792,-0.065655,-6.700000000000022e-05,-5.900000000000176e-05,-0.0002839999999999926
46514,0.012669,0.0033290000000000004,-0.065146,9.799999999999913e-05,0.0001749999999999998,-9.699999999999986e-05
44142,0.015138,-0.000277,-0.067725,3.999999999998796e-06,0.000248,-0.00011500000000000399
47437,0.012784,0.00335,-0.061317,3.0000000000012655e-06,9.099999999999994e-05,-8.199999999999874e-05
47767,0.013125999999999999,0.004965,-0.066521,0.00010900000000000146,0.00020600000000000045,-9.900000000000186e-05
47811,-0.011269999999999999,-0.012757999999999999,-0.06838899999999999,0.0003089999999999985,0.00023299999999999883,7.999999999999674e-05
47494,0.011458,-0.005893,-0.060158,0.00012900000000000064,-5.5999999999999626e-05,-0.00018599999999999867
47616,0.014497,-0.009193,-0.064099,0.00014600000000000203,5.199999999999996e-05,-8.099999999999774e-05
47866,-0.006135,0.011847,-0.071273,6.799999999999948e-05,0.0003549999999999994,6.90000000000135e-05
46870,-0.010102,0.0099,-0.062311,-7.899999999999921e-05,0.0002299999999999993,3.099999999999631e-05
47939,0.010269,-0.010664,-0.064236,0.00017,-0.00021300000000000138,-0.00037500000000000033
47985,0.011204,-0.007025,-0.06564400000000001,0.0002999999999999999,3.499999999999944e-05,-0.00021899999999999697
44642,0.005515,0.0045650000000000005,-0.070342,0.00015200000000000023,4.99999999999997e-05,-0.00020499999999999685
34728,6.3e-05,0.012367000000000001,-0.06613,-9.7e-05,0.00011299999999999852,0.00013799999999998536
45016,0.008509000000000001,0.001036,-0.07302,0.00027899999999999973,0.00014199999999999998,-0.00020900000000000085
46093,-0.013359,-0.005365999999999999,-0.075771,9.49999999999996e-05,0.0002559999999999993,-0.00011799999999999311
47125,0.012907,0.010375,-0.061409,5.599999999999876e-05,0.00015799999999999842,0.0001389999999999933
47674,-0.009942,0.011500999999999999,-0.076678,5.999999999999929e-05,0.0003620000000000012,-8.200000000001262e-05
46526,0.013281000000000001,0.012175,-0.072048,0.00010999999999999899,-2.000000000000092e-05,-1.3000000000013001e-05
45548,0.01756,0.011998,-0.07148499999999999,5.4999999999999494e-05,2.700000000000098e-05,-0.00011400000000001687
46476,-0.000367,0.007144,-0.06812399999999999,-4.100000000000002e-05,0.00010999999999999899,3.9999999999901226e-06
45626,-0.006607999999999999,0.002767,-0.070155,9.299999999999933e-05,0.0001299999999999999,-0.0004119999999999957
47522,0.008814,0.010236,-0.06799899999999999,1.6999999999999654e-05,5.9000000000000025e-05,-0.00017300000000000648
45547,0.010652,-0.004104,-0.072412,0.00027000000000000114,1.999999999999398e-06,-0.0003630000000000022
42234,-0.000953,0.012888,-0.06739400000000001,-7.399999999999996e-05,7.399999999999941e-05,8.800000000001862e-05
47738,-0.013704000000000001,0.001165,-0.06862399999999999,0.00027199999999999967,0.0003260000000000001,7.499999999997786e-05
45517,-0.00033400000000000004,-0.012659,-0.06714700000000001,0.00018100000000000004,-4.0000000000000105e-05,-3.999999999998449e-05
44916,0.005589,-0.00083,-0.06962600000000001,0.00019000000000000006,0.00014599999999999997,-0.0004839999999999983
47833,-0.00657,0.002315,-0.07411100000000001,8.400000000000074e-05,0.00017200000000000028,-0.00031599999999999684
45270,-0.0019399999999999999,0.0052699999999999995,-0.072881,6.499999999999995e-05,0.00038600000000000006,-6.0000000000004494e-05
45510,0.0011279999999999999,-0.007503,-0.072855,0.00016700000000000005,2.5000000000000716e-05,-0.00020199999999999385
44899,0.000174,0.00044500000000000003,-0.070271,0.000116,0.00020499999999999994,-0.0004519999999999941
45543,-0.006364,-0.002419,-0.073754,1.1999999999999858e-05,0.00026900000000000014,3.800000000001025e-05
47754,0.005716000000000001,0.00040899999999999997,-0.076793,0.00017799999999999934,0.00015899999999999996,-0.00012899999999999023
47793,0.016301,-0.009816,-0.066308,2.6999999999999247e-05,0.00010399999999999993,-0.00015799999999999148
46285,-0.014901,0.005341,-0.0707,9.200000000000007e-05,0.0002699999999999994,-0.0003029999999999977
47949,0.000272,-0.002027,-0.057290999999999995,0.000163,0.0001110000000000002,-0.0002600000000000102
47273,0.016854,0.005314,-0.07206699999999999,0.00010900000000000146,2.599999999999998e-05,-0.00015199999999999936
47168,0.007247,-0.011961000000000001,-0.065379,0.00023999999999999976,-5.099999999999896e-05,0.00011099999999999999
35113,0.013574999999999999,0.006709,-0.070478,0.00017,0.00010000000000000026,-0.00027699999999999947
41649,0.003545,-0.0085,-0.07105700000000001,0.00012300000000000028,4.4000000000000636e-05,-8.299999999998586e-05
47143,-0.007376000000000001,-0.009840999999999999,-0.067168,0.00013500000000000057,2.599999999999998e-05,-0.00033600000000000296
47037,1.4e-05,-0.003316,-0.06878400000000001,0.00035299999999999996,0.00020399999999999975,-0.00013799999999998536
46290,-0.006016,0.005861,-0.077274,8.899999999999967e-05,0.00014099999999999963,-0.00015600000000001724
46866,-0.010862,-0.002077,-0.064623,0.00025299999999999975,0.00020899999999999977,-3.100000000000325e-05
46501,-0.005825,-0.009193,-0.06971899999999999,5.7000000000000627e-05,9.60000000000006e-05,-0.0003680000000000072
47492,0.01017,0.012886,-0.06916599999999999,7.900000000000094e-05,-0.00016500000000000022,3.9999999999901226e-06
47751,-0.0046890000000000005,-0.00942,-0.063186,0.00012700000000000038,2.6999999999999247e-05,-0.00014999999999999736
46832,0.004256,0.000106,-0.062387,0.0001460000000000003,0.00017000000000000004,-0.0004649999999999932
47160,-0.004378999999999999,0.001879,-0.077299,3.399999999999931e-05,0.0002509999999999999,-0.00023899999999998922
47849,0.012263999999999999,-0.006532,-0.075158,4.200000000000037e-05,0.00011800000000000005,-0.00037199999999999733
46811,0.014688000000000001,-0.008097,-0.07248600000000001,3.699999999999884e-05,4.000000000000531e-06,-0.0003889999999999866
47360,0.0060149999999999995,-0.001643,-0.07473,0.00023399999999999983,9.39999999999999e-05,-0.00033199999999999896
40720,-0.0005769999999999999,-0.006341,-0.07293999999999999,0.00020299999999999995,3.699999999999971e-05,-0.00011000000000001287
47430,-0.006223,-0.012164,-0.067533,0.0001299999999999999,8.599999999999927e-05,-0.0002349999999999991
47505,-0.015227000000000001,-0.011606,-0.07421599999999999,6.100000000000029e-05,0.00014599999999999856,-0.00011400000000000299
47555,0.009211,-0.009446,-0.063442,0.00030799999999999925,4.89999999999987e-05,0.00010799999999999699
43381,0.003614,-0.0015689999999999999,-0.064345,0.00019899999999999996,0.00010099999999999996,-0.00032900000000000984
47800,-0.006557,-0.011744999999999998,-0.065099,0.0002550000000000009,1.699999999999792e-05,-0.0003620000000000012
39835,0.005634999999999999,0.004123,-0.0706,0.00013400000000000044,2.7000000000000114e-05,-0.0002859999999999946
44909,-0.008884,0.008989,-0.065609,9.000000000000327e-06,0.0001339999999999987,-0.00015499999999998848
43410,-0.009720000000000001,-0.00051,-0.074652,8.800000000000127e-05,0.00018000000000000004,-0.00017500000000000848
45672,0.004894,-0.001286,-0.063875,0.00017200000000000028,0.00018000000000000004,-0.0005699999999999872
46858,-0.005997,-0.005055,-0.072795,7.699999999999981e-05,0.00015399999999999962,-9.600000000001274e-05
47500,0.013643,-0.000865,-0.064621,8.5e-05,0.000326,-7.000000000000062e-05
46339,0.015099999999999999,0.001307,-0.0664,-2.099999999999845e-05,0.00027900000000000017,-0.00013199999999999323
43374,-0.001269,0.011899,-0.07004,-0.00010800000000000002,0.00021500000000000165,-4.699999999999149e-05
46230,-0.006228,0.002975,-0.061966,0.0001810000000000006,0.0002499999999999998,-6.0999999999998555e-05
43700,0.015562,0.000669,-0.068077,8.100000000000121e-05,0.00021,-4.800000000000637e-05
45232,0.00537,-0.007998,-0.068953,0.0002149999999999999,9.799999999999913e-05,-0.0002560000000000062
42041,0.008641,0.005535999999999999,-0.062963,0.00014800000000000056,0.00012400000000000085,-1.6999999999989246e-05
47180,0.011,-0.008536,-0.061702,9.20000000000018e-05,8.99999999999998e-05,-0.00022900000000000004
40997,-0.0037170000000000003,0.011524,-0.072991,6.800000000000035e-05,0.00018199999999999987,-6.0000000000004494e-05
47815,0.011005000000000001,0.012433999999999999,-0.062301,0.0001410000000000005,-0.0001289999999999989,-1.2999999999999123e-05
47431,-0.000424,0.010237999999999999,-0.06527,-0.00015299999999999992,7.400000000000115e-05,0.00015599999999998948
