Particle,x,y,z,Vx,Vy,Vz
50829,0.003161,0.0045449999999999996,-0.072078,0.0,0.0,0.0
60156,0.00132,-0.001635,-0.068334,0.0,0.0,0.0
59826,-0.004779,0.007612,-0.0674,0.0,0.0,0.0
56915,-0.001709,-0.010345,-0.070052,0.0,0.0,0.0
57735,0.015932,0.007016,-0.072458,0.0,0.0,0.0
58095,-0.008898999999999999,-0.001253,-0.074624,0.0,0.0,0.0
60167,-0.006283,0.003819,-0.061927,0.0,0.0,0.0
59267,-0.001692,-0.009643,-0.06494899999999999,0.0,0.0,0.0
59960,-0.004587,-0.006624,-0.062476,0.0,0.0,0.0
56280,0.003109,-0.004984,-0.075476,0.0,0.0,0.0
58409,-0.011503,0.011234,-0.069302,0.0,0.0,0.0
60197,0.0022890000000000002,-0.006704,-0.06556999999999999,0.0,0.0,0.0
60203,0.00878,0.001486,-0.064337,0.0,0.0,0.0
59950,0.008836,0.009563,-0.065449,0.0,0.0,0.0
60198,0.008865,-0.012428000000000002,-0.068606,0.0,0.0,0.0
58756,0.002402,0.011662,-0.069242,0.0,0.0,0.0
59584,-0.012259,0.012719,-0.069402,0.0,0.0,0.0
60181,0.001395,-0.000635,-0.06327,0.0,0.0,0.0
60187,-0.006751,0.011256,-0.063496,0.0,0.0,0.0
56596,0.013323999999999999,-0.004043,-0.06986400000000001,0.0,0.0,0.0
59609,0.002698,0.002913,-0.0685,0.0,0.0,0.0
60343,-0.001471,-0.005343,-0.070909,0.0,0.0,0.0
58849,-0.012442,-0.010761,-0.07026900000000001,0.0,0.0,0.0
60291,0.012973,0.012698000000000001,-0.067878,0.0,0.0,0.0
60315,0.004248999999999999,-0.010246,-0.073677,0.0,0.0,0.0
60505,0.00237,-0.00421,-0.065572,0.0,0.0,0.0
60239,-0.007892,-0.001027,-0.06664400000000001,0.0,0.0,0.0
60003,-0.000455,0.00419,-0.064453,0.0,0.0,0.0
58001,-0.006921,-0.0026030000000000003,-0.064755,0.0,0.0,0.0
44939,-0.006741,0.009125999999999999,-0.075267,0.0,0.0,0.0
59188,-0.005793,-0.011374,-0.06301899999999999,0.0,0.0,0.0
59603,-0.0057220000000000005,-0.012519,-0.066133,0.0,0.0,0.0
60373,-0.010448,-0.007241,-0.062137,0.0,0.0,0.0
60275,-0.007274,0.007634,-0.059736,0.0,0.0,0.0
60285,0.01334,-0.004872,-0.066438,0.0,0.0,0.0
58419,0.011604,-8.5e-05,-0.07362300000000001,0.0,0.0,0.0
58057,-0.0027890000000000002,0.003598,-0.075734,0.0,0.0,0.0
58608,-0.006278,0.011722,-0.061627,0.0,0.0,0.0
60042,-0.01248,-0.012196,-0.0697,0.0,0.0,0.0
59145,-0.005927,0.001738,-0.065911,0.0,0.0,0.0
