Particle,x,y,z,Vx,Vy,Vz
59563,-0.008353999999999999,-0.008102999999999999,-0.071947,0.0,0.0,0.0
64079,0.000755,0.010807,-0.066548,0.0,0.0,0.0
63356,0.00034100000000000005,0.010146,-0.068021,0.0,0.0,0.0
60998,0.007847999999999999,-0.006862,-0.063661,0.0,0.0,0.0
64475,0.001683,-0.007450999999999999,-0.068089,0.0,0.0,0.0
61365,0.00878,-0.001003,-0.067271,0.0,0.0,0.0
63785,0.015097,-0.005341,-0.070563,0.0,0.0,0.0
63359,-0.004981,0.010728999999999999,-0.06963599999999999,0.0,0.0,0.0
62366,-0.0035259999999999996,0.002271,-0.068133,0.0,0.0,0.0
64075,-0.005124,0.00523,-0.060953,0.0,0.0,0.0
64149,-0.00441,-0.005363000000000001,-0.062865,0.0,0.0,0.0
58834,0.006011,-0.010388999999999999,-0.069137,0.0,0.0,0.0
64398,-0.006775000000000001,0.001897,-0.074107,0.0,0.0,0.0
63565,-0.00865,0.008262,-0.07085899999999999,0.0,0.0,0.0
60155,0.00221,0.005813,-0.07214799999999999,0.0,0.0,0.0
64498,-0.000245,-0.009123,-0.073127,0.0,0.0,0.0
64046,0.007189,-0.000399,-0.07577800000000001,0.0,0.0,0.0
60908,0.009241,-0.002463,-0.072627,0.0,0.0,0.0
61535,0.00856,0.004437,-0.068069,0.0,0.0,0.0
62775,0.010383,-0.008497999999999999,-0.074422,0.0,0.0,0.0
64463,0.006488000000000001,0.006721,-0.064395,0.0,0.0,0.0
61876,0.0016279999999999999,-0.012131,-0.069571,0.0,0.0,0.0
61179,0.0023039999999999996,0.001297,-0.066628,0.0,0.0,0.0
63879,-0.003052,-0.008805,-0.063643,0.0,0.0,0.0
63826,0.014282,-0.00771,-0.066558,0.0,0.0,0.0
63516,-0.006078,0.006624,-0.060557,0.0,0.0,0.0
64171,0.009318,-0.009042999999999999,-0.063249,0.0,0.0,0.0
64135,-0.004274,-0.011932,-0.061439999999999995,0.0,0.0,0.0
58741,0.011551,0.010663,-0.071592,0.0,0.0,0.0
64449,0.006245,-0.006686,-0.06758499999999999,0.0,0.0,0.0
63003,0.00475,0.001328,-0.060615999999999996,0.0,0.0,0.0
61524,-0.0011690000000000001,0.0031179999999999997,-0.06451699999999999,0.0,0.0,0.0
62381,-0.012745,-0.003318,-0.06728,0.0,0.0,0.0
64556,0.007061,0.0046890000000000005,-0.061259,0.0,0.0,0.0
63398,0.009819000000000001,-0.002872,-0.065012,0.0,0.0,0.0
64104,-0.013609999999999999,0.012036,-0.074092,0.0,0.0,0.0
63535,0.009663,0.008955,-0.062913,0.0,0.0,0.0
48749,0.008898,0.003766,-0.074124,0.0,0.0,0.0
59182,0.002993,-0.008123,-0.06347,0.0,0.0,0.0
64454,0.015529999999999999,0.0021160000000000003,-0.067474,0.0,0.0,0.0
64284,0.012712,-0.011425000000000001,-0.063098,0.0,0.0,0.0
46156,-0.009723,0.010263999999999999,-0.065858,0.0,0.0,0.0
64438,0.003693,-0.007562,-0.069288,0.0,0.0,0.0
53633,0.008426,-0.002673,-0.076428,0.0,0.0,0.0
63033,0.00135,0.005562999999999999,-0.06503400000000001,0.0,0.0,0.0
64622,0.005186,0.0069169999999999995,-0.061729,0.0,0.0,0.0
63531,-0.003143,0.004714,-0.068986,0.0,0.0,0.0
58046,-0.012489,0.008203,-0.06529900000000001,0.0,0.0,0.0
64725,0.010102,0.010529,-0.06207,0.0,0.0,0.0
64585,-0.012114000000000002,-0.000519,-0.071748,0.0,0.0,0.0
64242,0.0044,0.006664,-0.058277,0.0,0.0,0.0
