Particle,x,y,z,Vx,Vy,Vz
39626,-0.007141,-0.010194000000000002,-0.073765,0.0,0.0,0.0
38851,-0.013006,-0.0032839999999999996,-0.070659,0.0,0.0,0.0
37359,-0.002022,0.0046879999999999995,-0.069507,0.0,0.0,0.0
38857,-0.009295999999999999,-0.012468,-0.069449,0.0,0.0,0.0
35033,-0.01059,0.00705,-0.062293,0.0,0.0,0.0
40128,-0.000739,-0.005176,-0.068839,0.0,0.0,0.0
40086,0.01226,-0.011108,-0.069121,0.0,0.0,0.0
39991,0.007086,0.001323,-0.061848999999999994,0.0,0.0,0.0
39931,-0.000324,-0.003267,-0.060878,0.0,0.0,0.0
38454,-0.005429000000000001,0.007965,-0.062717,0.0,0.0,0.0
38670,-0.013252,0.002281,-0.06759,0.0,0.0,0.0
38087,0.0027879999999999997,-0.003661,-0.068559,0.0,0.0,0.0
35631,0.013622,0.008531,-0.067993,0.0,0.0,0.0
37107,-0.002281,-0.009986,-0.06948900000000001,0.0,0.0,0.0
40170,0.007325,-0.00017,-0.067819,0.0,0.0,0.0
35981,0.00309,-0.010022,-0.076605,0.0,0.0,0.0
38679,-0.003742,0.004099,-0.073009,0.0,0.0,0.0
31428,-0.006059,0.000524,-0.07632599999999999,0.0,0.0,0.0
39343,0.01342,0.007332,-0.066576,0.0,0.0,0.0
29525,0.008554,0.004265,-0.066951,0.0,0.0,0.0
35963,-0.004281,-0.003763,-0.06905800000000001,0.0,0.0,0.0
38955,-0.012471999999999999,-0.00728,-0.069316,0.0,0.0,0.0
39318,-0.005679999999999999,-0.011557,-0.06637,0.0,0.0,0.0
40006,0.011012000000000001,0.012613,-0.06366,0.0,0.0,0.0
30829,0.00296,-0.004646,-0.06787900000000001,0.0,0.0,0.0
38967,0.005372,-0.004192,-0.063968,0.0,0.0,0.0
38291,0.009340999999999999,0.007876000000000001,-0.061911,0.0,0.0,0.0
40312,-0.004804,0.007551,-0.059744,0.0,0.0,0.0
39661,-0.013707,0.00587,-0.07697499999999999,0.0,0.0,0.0
39518,-0.001556,-0.009174,-0.06333,0.0,0.0,0.0
40164,-0.002911,-0.006823,-0.072213,0.0,0.0,0.0
36929,-0.010513,0.0011240000000000002,-0.062541,0.0,0.0,0.0
40140,0.007357,-0.009843999999999999,-0.07588299999999999,0.0,0.0,0.0
27546,-0.00049,0.013344,-0.065231,0.0,0.0,0.0
37522,-0.012128,-0.005614,-0.07436,0.0,0.0,0.0
38028,-0.00023300000000000003,0.008066,-0.069372,0.0,0.0,0.0
35039,-0.003958000000000001,0.010855,-0.060674,0.0,0.0,0.0
38311,-0.01044,-0.001981,-0.073155,0.0,0.0,0.0
39309,0.004645,0.008884,-0.077308,0.0,0.0,0.0
39693,0.013717,-0.002154,-0.063287,0.0,0.0,0.0
40226,0.011342000000000001,-0.001106,-0.063448,0.0,0.0,0.0
39839,-0.00445,-0.0012980000000000001,-0.07681199999999999,0.0,0.0,0.0
38608,0.008158,-0.00785,-0.07094299999999999,0.0,0.0,0.0
39743,-0.007602,0.0044930000000000005,-0.059905,0.0,0.0,0.0
39311,0.010377,-0.006169,-0.071937,0.0,0.0,0.0
40040,-0.010319,-0.011007,-0.077,0.0,0.0,0.0
36186,-0.0013839999999999998,0.012967000000000001,-0.061598,0.0,0.0,0.0
40050,-0.012827999999999999,-0.011919,-0.077154,0.0,0.0,0.0
40359,-0.011071,-0.009375,-0.075078,0.0,0.0,0.0
39413,-0.008338,0.00087,-0.063988,0.0,0.0,0.0
40400,0.012279,0.010977,-0.06375800000000001,0.0,0.0,0.0
39880,0.007846,0.005617,-0.060681,0.0,0.0,0.0
37122,-0.003961,0.008038,-0.064102,0.0,0.0,0.0
39108,0.006371000000000001,-0.013257999999999999,-0.062903,0.0,0.0,0.0
38710,0.008961,-0.011238,-0.064553,0.0,0.0,0.0
39761,-0.014082,-0.002331,-0.070802,0.0,0.0,0.0
40168,0.007347,0.00736,-0.06196,0.0,0.0,0.0
39590,0.000924,0.0065439999999999995,-0.076405,0.0,0.0,0.0
38610,0.005817,0.009401,-0.064009,0.0,0.0,0.0
39757,0.015058,0.001118,-0.06585099999999999,0.0,0.0,0.0
40222,-0.0067610000000000005,-0.008695999999999999,-0.071885,0.0,0.0,0.0
39187,0.016201,0.005809999999999999,-0.07212099999999999,0.0,0.0,0.0
38958,0.008976000000000001,0.001539,-0.074287,0.0,0.0,0.0
39490,0.013235,0.0072699999999999996,-0.064512,0.0,0.0,0.0
39917,-0.013851,-0.00807,-0.071378,0.0,0.0,0.0
39350,0.01262,0.004144999999999999,-0.064273,0.0,0.0,0.0
38871,-0.014804,0.01326,-0.069164,0.0,0.0,0.0
