Particle,x,y,z,Vx,Vy,Vz
56606,0.002833,-0.006347,-0.068238,0.0,0.0,0.0
60537,0.002091,-0.01238,-0.066084,0.0,0.0,0.0
54190,-0.005418999999999999,-0.00011300000000000001,-0.066732,0.0,0.0,0.0
60881,-0.004641,-0.011316000000000001,-0.06085,0.0,0.0,0.0
60673,0.010974,0.0012980000000000001,-0.068287,0.0,0.0,0.0
58784,0.010478,0.0036739999999999997,-0.06647199999999999,0.0,0.0,0.0
50184,0.006809999999999999,0.005115000000000001,-0.076264,0.0,0.0,0.0
60172,-0.009833,-0.004148,-0.0632,0.0,0.0,0.0
60853,0.005131,0.009012000000000001,-0.063413,0.0,0.0,0.0
59871,-0.002435,-0.010983,-0.070687,0.0,0.0,0.0
61014,0.014624,0.006116,-0.070446,0.0,0.0,0.0
60221,-0.010791,-0.007122,-0.074848,0.0,0.0,0.0
59795,-0.010384000000000001,-0.004327,-0.073352,0.0,0.0,0.0
60222,0.003033,-0.001766,-0.074512,0.0,0.0,0.0
60248,0.014096000000000001,-0.003654,-0.070077,0.0,0.0,0.0
60513,0.007969,-0.008823000000000001,-0.063425,0.0,0.0,0.0
60592,-0.002128,-0.011668,-0.069948,0.0,0.0,0.0
60306,-0.006585,-0.010515,-0.070762,0.0,0.0,0.0
61128,-0.0062759999999999995,-0.010876,-0.074844,0.0,0.0,0.0
60642,-0.006345,0.012125,-0.06988599999999999,0.0,0.0,0.0
60170,0.011971,-0.006517,-0.067628,0.0,0.0,0.0
59863,-0.009356,0.000853,-0.073874,0.0,0.0,0.0
58015,0.007432,0.003879,-0.06417400000000001,0.0,0.0,0.0
60952,-0.011672,0.002621,-0.073409,0.0,0.0,0.0
59822,-0.00545,0.002978,-0.07758,0.0,0.0,0.0
54262,0.014828,0.008074,-0.07435,0.0,0.0,0.0
60648,0.007545,-0.011065,-0.063307,0.0,0.0,0.0
59261,-0.000382,0.0047539999999999995,-0.063332,0.0,0.0,0.0
60780,-0.0023889999999999996,-0.011907,-0.068545,0.0,0.0,0.0
60906,0.014981,0.0006820000000000001,-0.06460500000000001,0.0,0.0,0.0
57621,0.004246000000000001,0.00725,-0.065916,0.0,0.0,0.0
60624,-0.004118999999999999,0.007194,-0.060396,0.0,0.0,0.0
