Particle,x,y,z,Vx,Vy,Vz
54443,-0.004681,-0.010827999999999999,-0.069488,0.0,0.0,0.0
52190,0.000395,0.00597,-0.065244,0.0,0.0,0.0
54369,-0.004275999999999999,-0.004599,-0.070244,0.0,0.0,0.0
49791,0.0024860000000000004,-0.005554,-0.07041800000000001,0.0,0.0,0.0
55160,-0.000397,-0.0024449999999999997,-0.060821,0.0,0.0,0.0
54803,-0.009981,-0.008312,-0.067282,0.0,0.0,0.0
54854,-0.008381,-0.002781,-0.063873,0.0,0.0,0.0
53657,-0.005104,-0.006136,-0.071135,0.0,0.0,0.0
54024,0.014585,-0.008744,-0.07019,0.0,0.0,0.0
53326,0.00745,0.007187000000000001,-0.06422,0.0,0.0,0.0
54371,0.011928000000000001,0.010315,-0.065696,0.0,0.0,0.0
52948,0.009719,-0.006704,-0.07319400000000001,0.0,0.0,0.0
54812,0.0030830000000000002,-0.009470000000000001,-0.062362,0.0,0.0,0.0
52906,-0.006866,-0.008788,-0.073507,0.0,0.0,0.0
51493,0.008082,0.007338,-0.06569499999999999,0.0,0.0,0.0
55308,-0.006812,0.01303,-0.065342,0.0,0.0,0.0
54550,0.013423000000000001,-0.012276,-0.070213,0.0,0.0,0.0
50969,0.015880000000000002,0.002977,-0.06794199999999999,0.0,0.0,0.0
55099,0.000643,0.012711,-0.062709,0.0,0.0,0.0
54857,-0.008783,0.007664,-0.062643,0.0,0.0,0.0
55312,0.013967,-0.002597,-0.07104200000000001,0.0,0.0,0.0
52888,0.013483,-0.004208999999999999,-0.074715,0.0,0.0,0.0
55199,0.016579999999999998,0.007162,-0.073739,0.0,0.0,0.0
54533,0.001416,-0.000236,-0.060851999999999996,0.0,0.0,0.0
55079,0.000887,-0.012532,-0.063239,0.0,0.0,0.0
54057,0.012573,-0.006894999999999999,-0.070973,0.0,0.0,0.0
54117,0.006395,-0.009089,-0.062271,0.0,0.0,0.0
54842,0.017513,-0.010532999999999999,-0.07012900000000001,0.0,0.0,0.0
51272,0.007912,-0.005273,-0.075442,0.0,0.0,0.0
55197,-0.0062169999999999994,-0.012702999999999999,-0.06544,0.0,0.0,0.0
53751,-0.013701000000000001,-0.011323999999999999,-0.068981,0.0,0.0,0.0
52985,0.01742,-0.004718,-0.06547700000000001,0.0,0.0,0.0
52170,-0.000718,-0.009609999999999999,-0.07144400000000001,0.0,0.0,0.0
55219,-0.008150000000000001,0.003663,-0.061603000000000005,0.0,0.0,0.0
54877,-0.013755000000000002,0.008751,-0.072465,0.0,0.0,0.0
54366,0.000323,0.008657999999999999,-0.07656,0.0,0.0,0.0
55126,-0.005527,0.000223,-0.061537999999999995,0.0,0.0,0.0
53658,0.008746,-0.000828,-0.067175,0.0,0.0,0.0
55129,0.011758,-0.006802,-0.069089,0.0,0.0,0.0
52724,0.012151,0.012128,-0.07486100000000001,0.0,0.0,0.0
53260,0.014008,0.011933,-0.07140300000000001,0.0,0.0,0.0
50572,0.005189,0.006692999999999999,-0.075929,0.0,0.0,0.0
55113,-0.002646,-0.006048,-0.070148,0.0,0.0,0.0
55010,-0.004806,0.009235,-0.059004,0.0,0.0,0.0
55135,-0.007961000000000001,-0.0009809999999999999,-0.06690900000000001,0.0,0.0,0.0
54386,-0.013228,0.010702,-0.074457,0.0,0.0,0.0
55279,0.007721,0.002395,-0.06261,0.0,0.0,0.0
55226,-0.002236,0.0020800000000000003,-0.069711,0.0,0.0,0.0
55383,0.00413,-0.000829,-0.067892,0.0,0.0,0.0
55271,-0.012345,-0.000263,-0.062778,0.0,0.0,0.0
45518,0.0061189999999999994,0.003218,-0.07536,0.0,0.0,0.0
54986,0.011615,-0.009052,-0.069729,0.0,0.0,0.0
55347,0.013372,0.012333,-0.063264,0.0,0.0,0.0
55294,-0.014939000000000001,0.011481,-0.075751,0.0,0.0,0.0
54752,-0.003745,-0.010116,-0.06890399999999999,0.0,0.0,0.0
55302,0.017189,-0.009158,-0.064743,0.0,0.0,0.0
