Particle,x,y,z,Vx,Vy,Vz
20807,0.005355,-0.00046899999999999996,-0.06939100000000001,0.0,0.0,0.0
26018,-0.002628,0.006768,-0.069758,0.0,0.0,0.0
17183,0.002887,0.003012,-0.06560099999999999,0.0,0.0,0.0
23206,0.000118,0.013053,-0.06519499999999999,0.0,0.0,0.0
26929,-0.013702,0.011228,-0.07460699999999999,0.0,0.0,0.0
27667,-0.009375,0.013059,-0.064234,0.0,0.0,0.0
19195,-0.002305,-0.00182,-0.073881,0.0,0.0,0.0
26761,-0.004876,-0.007928,-0.06838899999999999,0.0,0.0,0.0
26720,-0.013777,0.010544000000000001,-0.067706,0.0,0.0,0.0
27405,0.002415,0.002715,-0.07705500000000001,0.0,0.0,0.0
23992,0.000549,-0.001008,-0.072794,0.0,0.0,0.0
27874,0.0027559999999999998,0.010459,-0.07604000000000001,0.0,0.0,0.0
26949,0.010496,0.01126,-0.064009,0.0,0.0,0.0
27893,-0.006318,0.011169,-0.07643699999999999,0.0,0.0,0.0
22651,-0.004485,-0.003059,-0.066003,0.0,0.0,0.0
27970,0.002984,0.0039700000000000004,-0.077583,0.0,0.0,0.0
27913,0.0085,-0.009353,-0.07020699999999999,0.0,0.0,0.0
27269,0.012209,0.007552,-0.067565,0.0,0.0,0.0
28024,0.017578,0.007804,-0.073389,0.0,0.0,0.0
27068,-0.007241,-0.00285,-0.068123,0.0,0.0,0.0
27863,0.0024289999999999997,-0.010439,-0.07266299999999999,0.0,0.0,0.0
24497,0.002732,0.008262,-0.061571,0.0,0.0,0.0
23825,-0.010581,-0.002518,-0.069498,0.0,0.0,0.0
25542,-0.015279,0.006014,-0.070514,0.0,0.0,0.0
24232,-0.009694000000000001,0.010875,-0.06585099999999999,0.0,0.0,0.0
25293,-0.013226000000000002,0.00775,-0.063838,0.0,0.0,0.0
26184,-0.013634,0.001583,-0.067746,0.0,0.0,0.0
27123,-0.014037,-0.008348000000000001,-0.07485800000000001,0.0,0.0,0.0
27289,0.009856,0.008573,-0.062837,0.0,0.0,0.0
25490,-0.011247,0.005865,-0.061993,0.0,0.0,0.0
27748,0.006386,0.0021680000000000002,-0.072066,0.0,0.0,0.0
27892,-0.0056689999999999996,-0.0011359999999999999,-0.062278,0.0,0.0,0.0
27933,-0.00287,0.012006000000000001,-0.061876,0.0,0.0,0.0
27924,-0.009667,-0.003238,-0.07644100000000001,0.0,0.0,0.0
28133,-0.009970000000000001,0.006476,-0.063975,0.0,0.0,0.0
27635,0.014871,-0.009852,-0.06519,0.0,0.0,0.0
27654,-0.0051909999999999994,-0.001893,-0.075661,0.0,0.0,0.0
26993,-0.011994999999999999,-0.004965,-0.065189,0.0,0.0,0.0
26353,0.005866,0.002527,-0.069023,0.0,0.0,0.0
26460,-0.004068,-0.002291,-0.06291,0.0,0.0,0.0
28035,-0.010355,0.0041470000000000005,-0.074295,0.0,0.0,0.0
27865,0.001325,0.000145,-0.076019,0.0,0.0,0.0
25740,0.013144,-0.0016359999999999999,-0.062431,0.0,0.0,0.0
27575,0.002059,0.010811,-0.062919,0.0,0.0,0.0
28130,0.0181,-0.00619,-0.067092,0.0,0.0,0.0
28041,-0.010566,-0.011104,-0.061019,0.0,0.0,0.0
27725,-0.007888,0.013800000000000002,-0.061619999999999994,0.0,0.0,0.0
28178,-0.005259000000000001,0.006793,-0.06926,0.0,0.0,0.0
27895,-0.011404,-0.004064,-0.076026,0.0,0.0,0.0
27399,0.017505,-0.007945,-0.06654900000000001,0.0,0.0,0.0
27786,-0.015958,-0.009720000000000001,-0.07330800000000001,0.0,0.0,0.0
25425,-0.00675,0.007889,-0.061806,0.0,0.0,0.0
24687,-0.003655,0.003254,-0.073767,0.0,0.0,0.0
25733,0.011864000000000001,0.0022429999999999998,-0.063316,0.0,0.0,0.0
27901,0.011637999999999999,0.007783,-0.07635,0.0,0.0,0.0
27574,-0.004287,-0.010306,-0.06823,0.0,0.0,0.0
24190,-0.005643,0.001324,-0.071499,0.0,0.0,0.0
27944,-0.002677,0.011012000000000001,-0.055775,0.0,0.0,0.0
24807,-0.003411,-0.000506,-0.067078,0.0,0.0,0.0
26979,-0.009617,0.010797000000000001,-0.07529999999999999,0.0,0.0,0.0
28047,0.001811,0.010693,-0.065466,0.0,0.0,0.0
27700,0.017829,-0.012452999999999999,-0.067708,0.0,0.0,0.0
27846,-0.004044,-0.008666,-0.05894,0.0,0.0,0.0
23231,0.007901,-0.004196,-0.075461,0.0,0.0,0.0
21792,0.005473,0.011069,-0.075085,0.0,0.0,0.0
21348,-0.0020259999999999996,0.009878,-0.07446299999999999,0.0,0.0,0.0
27274,0.008817,-0.0005909999999999999,-0.064437,0.0,0.0,0.0
27628,0.0032890000000000003,-0.002693,-0.060231,0.0,0.0,0.0
22791,0.004593,-0.0072039999999999995,-0.06744599999999999,0.0,0.0,0.0
24278,0.007637,0.007462,-0.073561,0.0,0.0,0.0
27391,0.018946,-0.012531,-0.06968200000000001,0.0,0.0,0.0
27478,0.002072,-0.011285,-0.075241,0.0,0.0,0.0
26341,0.000749,-0.005481,-0.064027,0.0,0.0,0.0
27866,-0.006781,-0.006723,-0.070585,-4.999999999999796e-06,0.00023099999999999943,-0.0001860000000000056
13741,0.010398,0.0031450000000000002,-0.072949,5.4999999999999494e-05,0.00015099999999999966,-0.0001749999999999946
27880,0.007215,0.001417,-0.069324,3.799999999999984e-05,0.000299,-0.0002990000000000076
26389,0.005454,-0.006887,-0.06454800000000001,-2.599999999999998e-05,0.0003480000000000002,-0.00011599999999999111
26931,-0.008074999999999999,0.003255,-0.073919,0.00013299999999999944,7.799999999999994e-05,8.299999999999974e-05
26333,-0.004228,-0.001482,-0.064415,4.700000000000017e-05,0.00038199999999999996,5.300000000001137e-05
28311,0.005753,0.007794,-0.061369999999999994,5.699999999999889e-05,0.00026499999999999874,-0.00016300000000001036
20098,0.01165,0.001828,-0.066886,5.400000000000023e-05,0.00020700000000000037,-2.9000000000001247e-05
26072,-0.009257999999999999,0.0067,-0.073068,7.999999999999327e-06,0.0001349999999999997,1.8999999999991246e-05
28270,0.010357,0.010446,-0.063234,2.3999999999999716e-05,0.00012299999999999985,-1.1999999999998123e-05
28294,-0.010544000000000001,-0.012019,-0.062380000000000005,6.700000000000109e-05,9.900000000000013e-05,-0.00026400000000000035
27963,0.002678,0.006575,-0.07311100000000001,0.00013500000000000014,0.00024000000000000063,-0.00010999999999999899
28017,0.006176,0.000858,-0.073684,-5.3000000000000096e-05,0.00023400000000000005,-8.200000000001262e-05
27905,-0.0021469999999999996,-0.004412,-0.066997,0.00018699999999999967,0.00027399999999999994,-8.099999999999774e-05
27252,-0.014406,0.011033,-0.077056,-8.099999999999948e-05,2.300000000000045e-05,1.9999999999992246e-05
26046,-0.002468,0.000404,-0.064765,0.00011800000000000005,0.000253,-7.200000000000262e-05
27161,-0.00289,0.006572,-0.071727,2.6000000000000415e-05,9.60000000000006e-05,0.0001779999999999976
24608,0.0008,0.011979,-0.071603,-9.200000000000007e-05,0.00022199999999999998,-0.00010300000000000586
27980,0.0054020000000000006,-0.011266,-0.074541,0.00011699999999999992,-1.4000000000000123e-05,-4.400000000000237e-05
27033,-0.003348,-0.007745,-0.074695,0.00019700000000000013,0.00024000000000000063,-6.80000000000125e-05
28123,0.01686,0.0068330000000000005,-0.066088,0.00016700000000000048,0.00019399999999999973,-7.000000000000062e-05
19530,-0.013899,-0.002012,-0.068743,-2.0000000000002655e-06,0.000322,1.5999999999988246e-05
27592,0.004127,-0.0008349999999999999,-0.06706999999999999,0.00017200000000000115,0.00020399999999999986,-2.2000000000008124e-05
27388,0.005021,-0.006013,-0.07682800000000001,-6.000000000000796e-06,0.00013699999999999997,-0.0002829999999999916
25476,0.007272,0.010195000000000001,-0.063999,8.399999999999987e-05,0.00033199999999999896,0.0001820000000000016
17116,0.009484,0.002454,-0.07103799999999999,0.00014600000000000203,0.00025600000000000015,-0.00021100000000000285
22400,-0.002983,-0.00675,-0.068505,0.0001919999999999999,0.00023099999999999943,-0.00022700000000000498
26695,-0.014023999999999998,-0.011210000000000001,-0.070845,5.899999999999829e-05,0.0002640000000000021,8.600000000000274e-05
27624,0.005399,0.005125,-0.061361,0.00015399999999999962,0.00031599999999999944,-0.0001290000000000041
27886,0.005372,-0.009056,-0.062191,0.00011300000000000025,0.00019000000000000093,-0.00029599999999999765
27282,-0.011837,0.0013620000000000001,-0.06519,-2.700000000000098e-05,0.0003089999999999998,4.999999999991123e-06
26089,-0.0009360000000000001,-0.010613,-0.06579,0.00010700000000000011,0.00016000000000000042,-4.799999999999249e-05
28195,-0.0025499999999999997,-0.00442,-0.06091,2.9999999999999645e-05,0.00012700000000000038,-1.9000000000005124e-05
