Particle,x,y,z,Vx,Vy,Vz
17,-0.009778,0.003504,-0.071458,0.0,0.0,0.0
41,-0.005582,-0.009278,-0.071847,0.0,0.0,0.0
525,0.00318,-0.012484,-0.06588200000000001,0.0,0.0,0.0
95,0.004265,-0.002063,-0.072112,0.0,0.0,0.0
76,0.00117,-0.006823,-0.071298,0.0,0.0,0.0
225,-0.0020299999999999997,-0.002101,-0.06995900000000001,0.0,0.0,0.0
84,-0.009937,-0.004072,-0.071054,0.0,0.0,0.0
68,0.007375,-9.2e-05,-0.06613,0.0,0.0,0.0
395,-0.003146,-0.006847000000000001,-0.073718,0.0,0.0,0.0
254,-0.011859999999999999,0.011689,-0.073637,0.0,0.0,0.0
413,-0.0054020000000000006,-0.001827,-0.063603,0.0,0.0,0.0
1252,-0.012768,-0.012048999999999999,-0.068217,0.0,0.0,0.0
927,-0.011929,0.000767,-0.071449,0.0,0.0,0.0
11,-0.0037949999999999998,-0.001772,-0.073863,0.0,0.0,0.0
844,0.009278,-0.007558,-0.073239,0.0,0.0,0.0
288,0.009141,-0.00461,-0.07131399999999999,0.0,0.0,0.0
1208,-0.012191,0.005927,-0.073811,0.0,0.0,0.0
420,-0.013255000000000001,-0.001379,-0.07684,0.0,0.0,0.0
1050,-0.000132,-0.012164999999999999,-0.077391,0.0,0.0,0.0
1246,0.009663,0.009929,-0.063494,0.0,0.0,0.0
944,0.007751,-0.007777,-0.062741,0.0,0.0,0.0
499,-0.015097,0.004758,-0.071549,0.0,0.0,0.0
946,-0.004861,-0.00175,-0.075291,0.0,0.0,0.0
1218,-0.00047799999999999996,0.0069370000000000005,-0.064024,0.0,0.0,0.0
1204,-0.000588,0.002876,-0.060438000000000006,0.0,0.0,0.0
78,-0.012462999999999998,0.002004,-0.06965099999999999,0.0,0.0,0.0
426,-0.011491,-0.00477,-0.063544,0.0,0.0,0.0
1323,-0.009465999999999999,-0.010672000000000001,-0.06647,0.0,0.0,0.0
317,0.011653,0.009226000000000002,-0.065821,0.0,0.0,0.0
379,-0.01265,0.011074,-0.066574,0.0,0.0,0.0
217,0.005078999999999999,0.011269999999999999,-0.06502,0.0,0.0,0.0
833,-0.008579,-0.006356,-0.068502,0.0,0.0,0.0
296,0.0024980000000000002,-0.006313,-0.063114,0.0,0.0,0.0
575,0.012416,-0.00028799999999999995,-0.074411,0.0,0.0,0.0
1294,0.000794,-0.012493,-0.064499,0.0,0.0,0.0
164,0.009914999999999998,-0.0015789999999999999,-0.074412,0.0,0.0,0.0
932,0.010756,-0.003535,-0.06275800000000001,0.0,0.0,0.0
479,0.0036869999999999997,0.004398,-0.073587,0.0,0.0,0.0
448,0.00036899999999999997,0.013507,-0.06276,0.0,0.0,0.0
202,0.0035619999999999996,-0.011544,-0.06965099999999999,0.0,0.0,0.0
940,-0.008661,-0.010401,-0.066967,0.0,0.0,0.0
521,0.012769,0.009737,-0.06355,0.0,0.0,0.0
289,-0.015005000000000001,-0.00011899999999999999,-0.077673,0.0,0.0,0.0
681,0.016452,0.013223,-0.06676900000000001,0.0,0.0,0.0
866,-0.013874000000000001,0.0035670000000000003,-0.06799,0.0,0.0,0.0
1091,0.0068449999999999995,0.005126,-0.06102900000000001,0.0,0.0,0.0
831,-0.002121,-0.001366,-0.07436799999999999,0.0,0.0,0.0
1235,0.004679,-0.008244999999999999,-0.075196,0.0,0.0,0.0
204,-0.002353,0.008202,-0.07844499999999999,0.0,0.0,0.0
1458,0.017081,-0.013211,-0.070098,0.0,0.0,0.0
1492,-0.014205,0.008738,-0.075371,0.0,0.0,0.0
423,-0.007019999999999999,0.013585000000000002,-0.065462,0.0,0.0,0.0
231,0.009401,-0.00098,-0.074348,0.0,0.0,0.0
1219,-0.005659,-0.0059370000000000004,-0.074589,0.0,0.0,0.0
266,0.01175,0.00735,-0.067009,0.0,0.0,0.0
1231,-0.008794,0.002032,-0.075538,0.0,0.0,0.0
891,-0.006347,-0.003231,-0.068368,0.0,0.0,0.0
897,-0.012244999999999999,0.0026739999999999997,-0.070473,0.0,0.0,0.0
81,-0.011509,-0.0034860000000000004,-0.06832200000000001,0.0,0.0,0.0
1310,-0.00302,-0.00117,-0.057834,0.0,0.0,0.0
483,-0.008362,0.007976,-0.061212,0.0,0.0,0.0
1065,0.017100999999999998,0.002447,-0.069342,0.0,0.0,0.0
994,0.000901,-0.001489,-0.060313000000000005,0.0,0.0,0.0
984,0.012244999999999999,0.009134999999999999,-0.075033,0.0,0.0,0.0
1337,-0.000809,-0.007652,-0.068554,0.0,0.0,0.0
1449,0.017655,-0.003643,-0.07109399999999999,0.0,0.0,0.0
359,0.001629,0.002801,-0.063969,0.0,0.0,0.0
871,-0.0112,-0.010404,-0.074382,0.0,0.0,0.0
138,-0.003921,-0.007895,-0.06956,0.0,0.0,0.0
952,-0.000104,-0.011079,-0.077229,0.0,0.0,0.0
12,-0.004293999999999999,-0.004862,-0.07157599999999999,-7.500000000000041e-05,0.0001299999999999999,-7.60000000000205e-05
43,0.009114,0.0064269999999999996,-0.07273600000000001,-7.900000000000094e-05,2.8000000000000247e-05,-0.0001689999999999886
1510,-0.011493,-0.006014,-0.070211,-2.1000000000000185e-05,0.00011000000000000072,7.999999999994123e-06
378,-0.004254,-0.009195,-0.072123,-2.300000000000045e-05,5.400000000000023e-05,4.700000000001925e-05
1205,-0.011781,0.006320999999999999,-0.072997,-9.900000000000013e-05,1.8000000000000654e-05,0.0001300000000000051
909,-0.00033600000000000004,-0.00821,-0.074421,-6.9e-05,-4.999999999999796e-06,-2.2999999999995246e-05
415,-0.00045900000000000004,0.008602,-0.063088,0.00020300000000000006,0.00024900000000000096,-0.00012799999999998923
377,-0.004061,-0.0028239999999999997,-0.074354,-2.0999999999999318e-05,-3.2000000000000344e-05,-0.00018999999999999573
16,-0.010164999999999999,-0.0022010000000000003,-0.07115300000000001,-0.00011300000000000199,-1.4999999999999823e-05,-0.00020499999999999685
1608,-0.000497,0.002578,-0.06301,1.500000000000004e-05,0.00018999999999999963,-4.400000000000237e-05
290,-0.0076500000000000005,-0.000834,-0.070074,1.000000000000046e-05,-0.00010899999999999994,-0.00012199999999999711
50,0.0044930000000000005,0.003611,-0.06690399999999999,-8.200000000000048e-05,4.399999999999977e-05,-4.000000000004e-06
1215,-0.007813,-0.000885,-0.064265,7.200000000000088e-05,0.000338,-3.700000000000925e-05
82,0.001616,-0.0027530000000000002,-0.074362,-2.9999999999999645e-06,5.00000000000023e-06,-0.00011099999999999999
23,-0.008051,-0.007633,-0.071166,0.0001010000000000004,0.00012199999999999971,-8.000000000008e-06
929,-0.010695,0.012949,-0.063746,-2.000000000000092e-05,-3.500000000000031e-05,5.1999999999996493e-05
1511,0.011293,-0.006769,-0.07034,4.49999999999999e-05,-8.000000000000194e-06,-3.900000000001125e-05
1214,0.001142,-0.009492,-0.061880000000000004,9.999999999999159e-07,0.00033799999999999976,-1.6999999999996185e-05
1006,-0.001085,0.007333999999999999,-0.078016,7.400000000000006e-05,4.000000000000531e-06,-0.00025399999999999034
822,0.010376,-0.006143,-0.066483,7.800000000000168e-05,0.00015499999999999976,2.0999999999993246e-05
526,-0.0017230000000000001,0.004078,-0.077116,-2.0000000000000052e-05,-5.500000000000036e-05,-9.299999999999586e-05
1547,-0.008151,-0.002091,-0.065572,8.000000000000021e-05,0.00011800000000000005,-5.6000000000000494e-05
1741,0.012152,0.004646,-0.063414,-0.00010199999999999966,7.300000000000015e-05,-0.0002299999999999941
1601,-0.013124,0.0007840000000000001,-0.078227,1.2999999999999123e-05,2.799999999999992e-05,-0.0002239999999999881
1732,0.015191000000000001,0.00836,-0.064082,-4.900000000000217e-05,0.0001349999999999997,-0.0003000000000000086
650,0.014525,0.0005200000000000001,-0.069938,-6.0999999999998555e-05,5.499999999999993e-05,-4.500000000000337e-05
1660,0.00999,-0.011165,-0.065611,0.00013099999999999917,0.00013299999999999944,-0.00013399999999999523
1538,0.0001,-0.005809,-0.06442700000000001,4.999999999999998e-05,0.00023199999999999957,-2.899999999998737e-05
1249,0.003205,0.011419,-0.074475,0.00010699999999999989,8.099999999999948e-05,-0.0001260000000000011
1539,-0.006036,-0.002847,-0.062096,7.199999999999915e-05,0.0003010000000000005,0.00011199999999999405
1326,-0.007897,-0.007343,-0.057915999999999995,-2.1000000000000185e-05,0.00025299999999999975,-0.00014100000000000917
