Particle,x,y,z,Vx,Vy,Vz
31738,0.001004,0.012990999999999999,-0.06721099999999999,0.0,0.0,0.0
32293,-0.009583,0.012566,-0.070902,0.0,0.0,0.0
31414,0.006215,0.00789,-0.074012,0.0,0.0,0.0
19911,0.008914,-0.003901,-0.063223,0.0,0.0,0.0
30098,-0.004203999999999999,0.004281,-0.060604,0.0,0.0,0.0
31285,0.013734,0.001518,-0.066702,0.0,0.0,0.0
26149,-0.0020499999999999997,-0.00116,-0.063829,0.0,0.0,0.0
32289,-0.012513999999999999,0.002381,-0.075946,0.0,0.0,0.0
29191,-0.009193,0.006178,-0.067162,0.0,0.0,0.0
30794,-0.01065,-0.011904,-0.071372,0.0,0.0,0.0
31734,-0.001173,0.009702,-0.07092799999999999,0.0,0.0,0.0
26220,-0.002282,-0.003968,-0.063564,0.0,0.0,0.0
32287,-0.004325,-0.011205999999999999,-0.062976,0.0,0.0,0.0
30739,-0.002592,0.008569,-0.066179,0.0,0.0,0.0
30114,0.007926,-0.004038,-0.06943600000000001,0.0,0.0,0.0
31130,0.012036,-0.0012259999999999999,-0.064648,0.0,0.0,0.0
31365,-0.011056,-0.0023,-0.06634000000000001,0.0,0.0,0.0
31973,0.000957,-0.006652999999999999,-0.062032,0.0,0.0,0.0
32196,-0.00842,0.010877000000000001,-0.075542,0.0,0.0,0.0
32001,-0.012103999999999998,-0.010614,-0.073427,0.0,0.0,0.0
32503,0.009782,0.005405999999999999,-0.065979,0.0,0.0,0.0
32569,0.001758,-0.0026810000000000002,-0.065866,0.0,0.0,0.0
31745,0.003242,-0.011208000000000001,-0.063568,0.0,0.0,0.0
31730,0.0033399999999999997,0.012925,-0.062204999999999996,0.0,0.0,0.0
32360,-0.0012410000000000001,-0.010443,-0.06440699999999999,0.0,0.0,0.0
31352,-0.005928,0.002528,-0.061448,0.0,0.0,0.0
32364,-0.013262000000000001,0.011061,-0.07237099999999999,0.0,0.0,0.0
32069,-0.003455,-0.012422,-0.064689,0.0,0.0,0.0
31453,-0.006293,-0.005458,-0.064273,0.0,0.0,0.0
31733,-0.005646,-0.005129,-0.059595,0.0,0.0,0.0
32412,-0.003403,0.009186999999999999,-0.060773,0.0,0.0,0.0
25776,-0.002317,0.006672,-0.07393300000000001,0.0,0.0,0.0
30435,-0.00439,0.011811,-0.067547,0.0,0.0,0.0
32362,-0.007280999999999999,-0.01019,-0.076111,0.0,0.0,0.0
32288,-0.010058,-0.002493,-0.0718,0.0,0.0,0.0
25732,-0.005557,0.002055,-0.063489,0.0,0.0,0.0
32512,0.0043,-0.010814,-0.06753400000000001,0.0,0.0,0.0
31500,0.001387,0.008502000000000001,-0.061235,0.0,0.0,0.0
30768,0.016382999999999998,-0.007487,-0.071034,0.0,0.0,0.0
32143,0.009564,0.013203,-0.06552200000000001,0.0,0.0,0.0
14468,-0.006027,0.003589,-0.06633599999999999,0.0,0.0,0.0
30444,0.013249,0.002522,-0.07070900000000001,0.0,0.0,0.0
31512,0.009134999999999999,0.007940000000000001,-0.061089,0.0,0.0,0.0
31979,-0.014874,0.004655,-0.070445,0.0,0.0,0.0
32055,0.007958999999999999,-0.012784,-0.071562,0.0,0.0,0.0
31706,0.009756,0.010605,-0.061652,0.0,0.0,0.0
27150,0.002698,-0.00468,-0.068646,0.0,0.0,0.0
31993,-0.001963,-0.004768,-0.076445,0.0,0.0,0.0
31198,0.014527,-0.007412,-0.075605,0.0,0.0,0.0
32339,-0.0031379999999999997,0.011170999999999999,-0.065878,0.0,0.0,0.0
30448,0.004824,0.010236,-0.068228,0.0,0.0,0.0
28013,0.009128,0.006742,-0.064508,0.0,0.0,0.0
32299,0.00226,0.006607999999999999,-0.059156,0.0,0.0,0.0
32323,-0.00381,0.009297000000000001,-0.07220099999999999,0.0,0.0,0.0
31652,-0.004969,0.006927,-0.063812,0.0,0.0,0.0
32016,0.00032700000000000003,-0.010945,-0.065396,0.0,0.0,0.0
32354,-0.0037949999999999998,-0.012383,-0.063447,0.0,0.0,0.0
