Particle,x,y,z,Vx,Vy,Vz
11734,-0.010276,0.005101,-0.07178100000000001,0.0,0.0,0.0
8837,0.00014299999999999998,0.011244,-0.06456300000000001,0.0,0.0,0.0
9826,-0.003154,0.011170999999999999,-0.07086100000000001,0.0,0.0,0.0
11072,-0.004662,-0.0023450000000000003,-0.074234,0.0,0.0,0.0
11444,0.007388,-0.010966,-0.069616,0.0,0.0,0.0
11442,-0.004325,0.005443,-0.06036,0.0,0.0,0.0
11519,0.006035,-0.001575,-0.06315899999999999,0.0,0.0,0.0
11117,0.011536,-0.004739,-0.069661,0.0,0.0,0.0
11825,-0.008592,0.0016970000000000002,-0.060841,0.0,0.0,0.0
10211,0.016207,-0.007677,-0.072666,0.0,0.0,0.0
11412,-0.005679,0.002963,-0.064312,0.0,0.0,0.0
11083,-0.008441,0.010313000000000001,-0.073337,0.0,0.0,0.0
12021,-0.014242000000000001,-0.001343,-0.06945399999999999,0.0,0.0,0.0
9880,0.011371000000000001,0.008022,-0.06815900000000001,0.0,0.0,0.0
11681,0.003196,-0.004666,-0.07192,0.0,0.0,0.0
11772,-0.013946,0.004642,-0.068458,0.0,0.0,0.0
11477,0.007405999999999999,0.010896000000000001,-0.06786199999999999,0.0,0.0,0.0
9641,-0.002178,0.007272,-0.071581,0.0,0.0,0.0
11820,-0.003248,-0.000254,-0.065453,0.0,0.0,0.0
10360,-0.013420999999999999,0.008161,-0.069487,0.0,0.0,0.0
11118,0.004897,0.011579,-0.06302100000000001,0.0,0.0,0.0
9181,0.0057,-0.0022719999999999997,-0.076894,0.0,0.0,0.0
9687,-0.001067,-0.011947,-0.07377,0.0,0.0,0.0
9646,-0.001403,0.009919,-0.075122,0.0,0.0,0.0
9967,-0.004881,-0.0012720000000000001,-0.072726,0.0,0.0,0.0
11907,-0.012089,-0.012591,-0.063932,0.0,0.0,0.0
10128,0.014864,-0.003417,-0.074347,0.0,0.0,0.0
10759,0.007897,0.002153,-0.06704399999999999,0.0,0.0,0.0
11438,-0.0065190000000000005,0.002503,-0.075719,0.0,0.0,0.0
11120,-0.011887,-0.004477999999999999,-0.075313,0.0,0.0,0.0
11781,-0.000578,0.009399,-0.062217,0.0,0.0,0.0
11779,0.000185,-0.0015069999999999999,-0.059517,0.0,0.0,0.0
11761,0.010462999999999998,-0.00043599999999999997,-0.061999000000000005,0.0,0.0,0.0
9969,-0.013583999999999999,0.007942,-0.064888,0.0,0.0,0.0
10714,-0.013953,0.00633,-0.071623,0.0,0.0,0.0
11860,0.004481,-0.012086,-0.07229600000000001,0.0,0.0,0.0
11975,0.012805,0.012426999999999999,-0.06342199999999999,0.0,0.0,0.0
11875,0.01467,-0.007583,-0.063801,0.0,0.0,0.0
10762,0.0012569999999999999,0.012327,-0.073548,0.0,0.0,0.0
9493,-0.003301,-0.006874,-0.064886,0.0,0.0,0.0
11961,-0.012364,-0.010284000000000001,-0.071123,0.0,0.0,0.0
9902,0.004751,-0.010837999999999999,-0.073546,0.0,0.0,0.0
11108,0.000266,0.007168,-0.07275799999999999,0.0,0.0,0.0
10745,-0.001544,0.00035099999999999997,-0.067902,0.0,0.0,0.0
9950,0.015496000000000001,0.000261,-0.072206,0.0,0.0,0.0
9657,-0.003281,0.008272999999999999,-0.07248,0.0,0.0,0.0
10799,-0.006248,-0.0076950000000000005,-0.06729,0.0,0.0,0.0
11190,-0.011106999999999999,-0.009587,-0.06597499999999999,0.0,0.0,0.0
10495,0.00679,-0.008666,-0.0613,0.0,0.0,0.0
12149,-0.011231999999999999,-0.003399,-0.075759,-5.300000000000096e-05,-5.199999999999996e-05,1.0000000000148779e-06
