Particle,x,y,z,Vx,Vy,Vz
29846,-0.010653000000000001,-0.001046,-0.075461,0.0,0.0,0.0
29572,-0.004129,-0.006295,-0.06768500000000001,0.0,0.0,0.0
20149,-0.005483,0.009602000000000001,-0.06932200000000001,0.0,0.0,0.0
26092,0.002815,-0.001772,-0.065086,0.0,0.0,0.0
29123,-0.005946,-0.011493999999999999,-0.067363,0.0,0.0,0.0
29466,-0.0013640000000000002,0.001606,-0.07152,0.0,0.0,0.0
29517,-0.015538,0.009840999999999999,-0.073566,0.0,0.0,0.0
28907,0.016108,0.001119,-0.06498699999999999,0.0,0.0,0.0
16248,0.004703000000000001,0.007054,-0.077097,0.0,0.0,0.0
29799,-0.014368,-0.005921,-0.07637000000000001,0.0,0.0,0.0
27058,0.0066879999999999995,0.0036880000000000003,-0.06849,0.0,0.0,0.0
27864,-0.01142,0.012289999999999999,-0.07343999999999999,0.0,0.0,0.0
29214,-0.009377,0.00229,-0.074473,0.0,0.0,0.0
18076,-0.005394,0.006394,-0.073208,0.0,0.0,0.0
30290,-0.01265,-0.0033889999999999997,-0.073953,0.0,0.0,0.0
29918,0.010237999999999999,0.012499,-0.065403,0.0,0.0,0.0
30239,0.008648999999999999,0.011888999999999999,-0.06632099999999999,0.0,0.0,0.0
29203,0.000213,-0.009191000000000001,-0.06723699999999999,0.0,0.0,0.0
28243,-0.007288,0.010022,-0.076117,0.0,0.0,0.0
29121,0.006097,0.009966,-0.06128,0.0,0.0,0.0
28877,-0.004055,0.013134,-0.062093,0.0,0.0,0.0
18073,0.000612,0.008887,-0.063418,0.0,0.0,0.0
29785,-0.005457,0.006405999999999999,-0.06554900000000001,0.0,0.0,0.0
28875,0.012962999999999999,0.003222,-0.064656,0.0,0.0,0.0
28627,-0.000877,0.0032890000000000003,-0.067349,0.0,0.0,0.0
29950,0.000627,0.008401,-0.059982999999999995,0.0,0.0,0.0
28287,-0.010483000000000001,-0.006377,-0.07354999999999999,0.0,0.0,0.0
23614,0.010993000000000001,0.000241,-0.07372,0.0,0.0,0.0
29814,0.010438000000000001,0.012081,-0.063239,0.0,0.0,0.0
30179,-0.007852,0.011672,-0.076832,0.0,0.0,0.0
28191,-0.002815,0.009874,-0.074048,0.0,0.0,0.0
30202,-0.012197,-0.004453,-0.065541,0.0,0.0,0.0
30223,0.015186,-0.0066159999999999995,-0.06271800000000001,0.0,0.0,0.0
30196,-0.015682,-0.01102,-0.073309,0.0,0.0,0.0
29963,0.005847000000000001,0.004492,-0.06077900000000001,0.0,0.0,0.0
30095,-0.005936,0.00694,-0.064692,0.0,0.0,0.0
30298,0.010162000000000001,-0.012194,-0.061043999999999994,0.0,0.0,0.0
29914,0.011188,-0.011852999999999999,-0.0721,0.0,0.0,0.0
30164,0.009153,-0.00587,-0.074627,0.0,0.0,0.0
30115,0.002767,0.012076,-0.065724,0.0,0.0,0.0
30228,0.015336,0.006275,-0.062204,0.0,0.0,0.0
26024,-0.009668,-0.004927,-0.06852,0.0,0.0,0.0
29801,0.005682,-0.003718,-0.06189,0.0,0.0,0.0
30205,-0.011574999999999998,0.008465,-0.061077,0.0,0.0,0.0
30125,0.008362,0.012581,-0.063601,0.0,0.0,0.0
30005,0.006102000000000001,-0.010973,-0.070509,0.0,0.0,0.0
29521,0.001145,0.012874,-0.069827,0.0,0.0,0.0
25722,-0.000389,0.0025310000000000003,-0.065063,0.0,0.0,0.0
28203,0.0031520000000000003,0.011949999999999999,-0.074239,0.0,0.0,0.0
29531,0.014433999999999999,-0.0007740000000000001,-0.07316800000000001,0.0,0.0,0.0
26698,-0.013454,-0.009271000000000001,-0.071794,0.0,0.0,0.0
28763,0.00023400000000000002,-0.007945,-0.069271,0.0,0.0,0.0
30124,-0.011991,-0.003751,-0.07611499999999999,0.0,0.0,0.0
29536,-0.010079000000000001,0.006768,-0.061882,0.0,0.0,0.0
30140,0.0008719999999999999,-0.012112,-0.07615000000000001,0.0,0.0,0.0
30143,-0.006808,0.008448,-0.069963,0.0,0.0,0.0
29038,-0.007980000000000001,-0.010705,-0.06474099999999999,0.0,0.0,0.0
29797,-0.008073,0.008948000000000001,-0.07412600000000001,0.0,0.0,0.0
29308,0.013384,-0.009377,-0.068632,0.0,0.0,0.0
29881,-0.005822,-0.005222,-0.076444,0.0,0.0,0.0
30027,0.001099,0.0030009999999999998,-0.058061,0.0,0.0,0.0
28381,-0.0037530000000000003,0.003493,-0.06329,0.0,0.0,0.0
30028,0.011728,-0.012553000000000002,-0.066126,0.0,0.0,0.0
29842,0.002424,0.004037,-0.065106,0.0,0.0,0.0
28405,0.009893,-0.006267,-0.076972,0.0,0.0,0.0
29182,-0.00155,0.007036,-0.073772,0.0,0.0,0.0
22923,0.003012,0.00811,-0.06570000000000001,0.0,0.0,0.0
28801,-0.010458,-0.005143,-0.072877,0.0,0.0,0.0
29135,0.0058579999999999995,0.00613,-0.071274,0.0,0.0,0.0
30399,-0.007918999999999999,-0.002719,-0.077844,-2.8000000000000247e-05,2.1999999999999884e-05,3.699999999999537e-05
30607,0.0011539999999999999,-0.011843999999999999,-0.062551,0.00021200000000000017,8.3999999999999e-05,-0.00014500000000000624
23584,0.006078,0.011907,-0.065163,6.299999999999969e-05,0.00023300000000000057,9.900000000000186e-05
30162,0.001019,0.008771000000000001,-0.060689,2.800000000000003e-05,0.0003609999999999985,3.299999999999831e-05
30509,-0.004712,0.006176,-0.077842,-3.699999999999971e-05,8.99999999999946e-06,6.999999999998674e-05
28490,0.0046879999999999995,-0.010443,-0.071843,0.00017700000000000094,9.499999999999786e-05,-0.00015599999999998948
29796,-0.004884,0.00664,-0.061328,-2.8999999999999512e-05,0.0003020000000000002,0.00013300000000000117
27962,-0.005660999999999999,-0.010041,-0.06628700000000001,0.0001349999999999997,9.10000000000008e-05,2.2000000000008124e-05
30096,-0.007594,-0.012042,-0.074976,2.499999999999985e-05,7.400000000000115e-05,-1.000000000001e-06
