Particle,x,y,z,Vx,Vy,Vz
61896,-0.011824,-0.011231999999999999,-0.072519,0.0,0.0,0.0
63019,-0.0005340000000000001,-0.000714,-0.06320300000000001,0.0,0.0,0.0
61277,-0.009470000000000001,-0.006331000000000001,-0.066818,0.0,0.0,0.0
63132,0.00086,0.012516,-0.067432,0.0,0.0,0.0
61180,-0.010123,-0.000148,-0.064851,0.0,0.0,0.0
61203,0.0045839999999999995,-0.0023959999999999997,-0.065346,0.0,0.0,0.0
61634,-0.004668,-0.0053040000000000006,-0.07747899999999999,0.0,0.0,0.0
60971,0.003392,0.010088,-0.067091,0.0,0.0,0.0
63129,-0.0063,0.005521,-0.065192,0.0,0.0,0.0
62963,0.005961,-0.0061909999999999995,-0.067717,0.0,0.0,0.0
59852,0.009847,0.003266,-0.06898,0.0,0.0,0.0
62639,-0.01182,0.003778,-0.06441899999999999,0.0,0.0,0.0
59936,0.000911,-0.001044,-0.07440999999999999,0.0,0.0,0.0
61084,0.006118,-0.0057729999999999995,-0.073176,0.0,0.0,0.0
50476,0.006315,-0.00014199999999999998,-0.074423,0.0,0.0,0.0
62495,-0.007883,-0.000515,-0.056997,0.0,0.0,0.0
62618,-0.005751,-0.009524,-0.064,0.0,0.0,0.0
62989,0.009426,-0.009612,-0.063393,0.0,0.0,0.0
62232,-0.003939,0.008608000000000001,-0.064264,0.0,0.0,0.0
60519,-0.007218,-0.006043,-0.063941,0.0,0.0,0.0
63059,0.005151,0.009218,-0.07288800000000001,0.0,0.0,0.0
62367,0.00552,-0.0074340000000000005,-0.07567499999999999,0.0,0.0,0.0
63029,0.001077,-0.006983,-0.06149,0.0,0.0,0.0
62761,0.005404,0.007845,-0.062481,0.0,0.0,0.0
63209,0.004033999999999999,-0.013037,-0.065807,0.0,0.0,0.0
63137,0.011989000000000001,0.003909,-0.064042,0.0,0.0,0.0
62685,0.002075,-0.000265,-0.058546,0.0,0.0,0.0
59233,0.002403,-0.006969,-0.06844499999999999,0.0,0.0,0.0
55549,-0.002902,0.0020139999999999997,-0.069411,0.0,0.0,0.0
62429,-0.0071189999999999995,-0.012433999999999999,-0.062321,0.0,0.0,0.0
59818,0.010817,0.003813,-0.071566,0.0,0.0,0.0
60207,0.009291,-0.001294,-0.068048,0.0,0.0,0.0
62626,0.011145,-0.0032240000000000003,-0.068682,0.0,0.0,0.0
63045,0.013382999999999999,-0.004997,-0.071093,0.0,0.0,0.0
63214,0.012018000000000001,-0.011988,-0.063579,0.0,0.0,0.0
63235,0.014811999999999999,0.001827,-0.065527,0.0,0.0,0.0
46823,0.010782,0.0030729999999999998,-0.07424599999999999,0.0,0.0,0.0
62130,0.014878,0.009814,-0.07121599999999999,0.0,0.0,0.0
59848,0.010772,-0.008416,-0.070263,0.0,0.0,0.0
63117,0.00366,0.004467,-0.075083,0.0,0.0,0.0
63340,0.009794,0.007524,-0.072424,0.0,0.0,0.0
62935,0.016509,0.000153,-0.065298,0.0,0.0,0.0
62985,-0.0033599999999999997,-0.0050750000000000005,-0.066464,0.0,0.0,0.0
63009,-0.010813000000000001,0.002885,-0.061967,0.0,0.0,0.0
62249,0.011875,0.01185,-0.070228,0.0,0.0,0.0
63027,-0.005368,-0.011106,-0.071813,0.0,0.0,0.0
63064,0.000135,-0.012196,-0.06807099999999999,0.0,0.0,0.0
63073,-0.009596,-0.010993000000000001,-0.069216,0.0,0.0,0.0
59811,-0.005703000000000001,0.010262,-0.075265,0.0,0.0,0.0
58378,0.003443,-0.0030139999999999998,-0.07580500000000001,0.0,0.0,0.0
62753,-0.004872,0.0005340000000000001,-0.059867,0.0,0.0,0.0
63234,0.00033400000000000004,0.007936,-0.071896,0.0,0.0,0.0
63297,-0.000272,-0.005795,-0.058757,0.0,0.0,0.0
62373,-0.012029,0.012205,-0.063581,0.0,0.0,0.0
62739,0.012834,-0.005233,-0.0659,0.0,0.0,0.0
61283,-0.004490999999999999,0.009359,-0.067581,-0.00029600000000000026,0.0003110000000000005,0.00014000000000000123
63388,-0.0034609999999999997,0.00632,-0.073839,4.7999999999999866e-05,6.399999999999982e-05,-4.999999999999449e-05
62345,-0.009842,0.008446,-0.067827,-8.300000000000148e-05,0.00011199999999999925,-9.000000000000674e-05
60534,0.006293999999999999,-0.001262,-0.06616200000000001,4.500000000000077e-05,0.00021600000000000005,-0.0004819999999999963
58086,0.0025729999999999998,0.002275,-0.069104,3.100000000000021e-05,-0.00016700000000000005,-4.999999999999449e-05
62994,-0.000768,0.002346,-0.061633,-0.00011099999999999999,-0.00017399999999999968,0.00012100000000000305
60193,0.002695,0.005068,-0.063998,-0.00020600000000000002,3.800000000000071e-05,7.400000000000462e-05
61886,-0.007316,-0.00617,-0.065633,-1.7999999999999787e-05,-2.599999999999998e-05,-0.0003020000000000106
60163,0.004804,-0.007320999999999999,-0.069143,0.00014400000000000003,2.5999999999999114e-05,-0.00028600000000000847
58010,0.011502,0.0009379999999999999,-0.067089,-2.599999999999998e-05,-3.99999999999988e-06,7.999999999994123e-06
63089,-0.00442,0.009746000000000001,-0.072448,-0.00028199999999999927,0.00030199999999999845,2.000000000002e-06
63364,0.00049,0.001105,-0.07250100000000001,4.500000000000001e-05,0.00031499999999999974,-0.00026099999999999735
63370,-0.014916,-0.010324999999999999,-0.076898,0.0003320000000000007,0.00011699999999999905,-0.00015199999999999936
59240,0.004067,0.00836,-0.070425,-0.0001010000000000004,-0.00010499999999999919,-7.099999999998774e-05
61028,0.011493999999999999,-0.001436,-0.06766899999999999,-0.00014699999999999956,-0.000196,-9.200000000000874e-05
63383,0.007401,0.005207,-0.06116,-3.099999999999978e-05,-0.00010600000000000019,0.0001989999999999978
63445,-0.007528,0.003597,-0.061432,1.7999999999999787e-05,3.799999999999984e-05,-6.299999999999362e-05
63025,0.004293999999999999,0.007784,-0.065971,0.0002450000000000004,3.699999999999971e-05,8.400000000000074e-05
63522,-0.015965,-0.005461000000000001,-0.071767,0.0002620000000000018,-4.8999999999999565e-05,-0.00021799999999999597
62859,-0.015224,-0.008047,-0.07276099999999999,0.00015300000000000036,0.00010500000000000093,-0.00028900000000001147
59077,0.004582,0.003536,-0.072718,0.00022500000000000037,-0.00014300000000000033,-0.0003100000000000047
63230,0.003317,0.003433,-0.064529,-8.5e-05,-0.000183,0.0001900000000000096
62904,0.012998,0.009849,-0.072123,0.0001770000000000018,7.000000000000062e-05,-0.00032100000000000184
59911,-0.0061340000000000006,-0.0035870000000000003,-0.06459699999999999,1.2000000000000725e-05,8.000000000000194e-06,-0.00030000000000002247
63438,-0.0067859999999999995,0.008086,-0.07497100000000001,0.0003009999999999992,-9.799999999999913e-05,0.00010200000000000486
62697,-0.007105,-0.006395,-0.061384999999999995,0.00011600000000000065,0.00021099999999999938,4.099999999999243e-05
62687,-0.0047,0.0077599999999999995,-0.06336699999999999,0.0003950000000000004,0.00015399999999999962,0.00025799999999999434
63617,0.008605,0.003934,-0.06687,-0.00023899999999999963,2.0000000000000052e-05,-3.699999999999537e-05
59444,-0.001304,-0.007328,-0.07032899999999999,0.00022600000000000007,5.3000000000000096e-05,7.599999999999274e-05
63150,0.001823,-0.011878999999999999,-0.062642,0.00023399999999999983,0.00010299999999999893,0.0001290000000000041
