Particle,x,y,z,Vx,Vy,Vz
24490,-0.005033999999999999,0.010904,-0.067054,0.0,0.0,0.0
29111,-0.006564,-0.00368,-0.071786,0.0,0.0,0.0
26677,-0.007490999999999999,0.006386,-0.064296,0.0,0.0,0.0
30806,0.0011619999999999998,-0.002369,-0.061271,0.0,0.0,0.0
30150,-0.012672000000000001,-0.00958,-0.06564400000000001,0.0,0.0,0.0
17846,-0.005477,0.001027,-0.068323,0.0,0.0,0.0
29464,-0.015272,0.009453,-0.074601,0.0,0.0,0.0
31673,-0.008013999999999999,-0.007207,-0.076332,0.0,0.0,0.0
30596,-0.007729,0.0012350000000000002,-0.061908000000000005,0.0,0.0,0.0
31426,0.001728,-0.0067610000000000005,-0.069794,0.0,0.0,0.0
31544,-0.007690000000000001,0.007437999999999999,-0.058805,0.0,0.0,0.0
26951,-0.00478,0.00575,-0.061494,0.0,0.0,0.0
29782,0.01217,-0.006458,-0.070363,0.0,0.0,0.0
31785,-0.013680999999999999,0.005004,-0.068047,0.0,0.0,0.0
30425,-0.0026709999999999998,0.001417,-0.06836,0.0,0.0,0.0
30475,-0.001742,-0.002513,-0.061698,0.0,0.0,0.0
31049,-0.0052699999999999995,0.01333,-0.063664,0.0,0.0,0.0
31717,-0.00028399999999999996,0.013217000000000001,-0.064937,0.0,0.0,0.0
26410,0.002932,-0.004652999999999999,-0.068685,0.0,0.0,0.0
19419,-0.00577,0.005358,-0.063716,0.0,0.0,0.0
30410,-0.0060810000000000005,0.004993,-0.064485,0.0,0.0,0.0
25109,-0.0021190000000000002,0.009323,-0.066283,0.0,0.0,0.0
31044,-0.005998,-0.008577999999999999,-0.06669,0.0,0.0,0.0
29239,-0.0042439999999999995,0.0051459999999999995,-0.06570999999999999,0.0,0.0,0.0
29873,-0.003091,-0.00453,-0.066137,0.0,0.0,0.0
31441,-0.007287,-0.011792,-0.07499299999999999,0.0,0.0,0.0
31043,-0.0023090000000000003,0.013340999999999999,-0.06161,0.0,0.0,0.0
30254,-0.011498,-0.010213,-0.063099,0.0,0.0,0.0
31061,-0.003025,0.010362,-0.074234,0.0,0.0,0.0
31760,0.0061470000000000006,0.004201,-0.075563,0.0,0.0,0.0
31693,0.011151999999999999,0.010438000000000001,-0.06634000000000001,0.0,0.0,0.0
30106,-0.0043170000000000005,0.013355,-0.064998,0.0,0.0,0.0
30619,0.011061,0.010648,-0.061845,0.0,0.0,0.0
31064,-0.0012549999999999998,-0.008378,-0.063912,0.0,0.0,0.0
31360,-0.000841,0.008253,-0.077074,0.0,0.0,0.0
31176,-0.011810000000000001,0.009654999999999999,-0.060548000000000005,0.0,0.0,0.0
31244,-0.007575,0.004225,-0.058688000000000004,0.0,0.0,0.0
31472,0.013623,0.004009,-0.064144,0.0,0.0,0.0
31616,-0.011083,0.003043,-0.06825,0.0,0.0,0.0
31462,0.0062439999999999996,0.011474999999999999,-0.061075000000000004,0.0,0.0,0.0
31394,-0.008865999999999999,0.000236,-0.061225,0.0,0.0,0.0
31963,-0.0016040000000000002,0.000536,-0.06429399999999999,0.0,0.0,0.0
31847,0.013085000000000001,-0.00468,-0.075249,0.0,0.0,0.0
29139,-0.013033,0.012201,-0.074884,0.0,0.0,0.0
31707,0.008436,0.012785999999999999,-0.066013,0.0,0.0,0.0
27882,-0.0011899999999999999,-0.004425,-0.072242,0.0,0.0,0.0
31384,-0.0038650000000000004,0.007991,-0.06914100000000001,0.0,0.0,0.0
30934,0.00484,0.011003,-0.065713,0.0,0.0,0.0
31202,0.011413,0.005283,-0.063906,0.0,0.0,0.0
31052,-0.008807,0.008109,-0.066743,0.0,0.0,0.0
31122,0.017453,0.0063230000000000005,-0.06603400000000001,0.0,0.0,0.0
31353,-0.0034660000000000003,-0.011025,-0.067018,0.0,0.0,0.0
30570,-0.006615,-0.010346,-0.072747,0.0,0.0,0.0
30174,0.015714,0.010634000000000001,-0.065704,0.0,0.0,0.0
30116,0.009314,-0.000571,-0.06815399999999999,0.0,0.0,0.0
