Particle,x,y,z,Vx,Vy,Vz
45583,-0.002579,-0.004136,-0.069198,0.0,0.0,0.0
40727,-0.005009,0.0008629999999999999,-0.073445,0.0,0.0,0.0
37975,-0.002496,0.013336,-0.064521,0.0,0.0,0.0
35102,-0.004048,-0.002881,-0.071813,0.0,0.0,0.0
45291,0.002581,0.008698000000000001,-0.063527,0.0,0.0,0.0
46228,-0.005528,-0.000732,-0.067235,0.0,0.0,0.0
41042,-0.012018000000000001,0.012799,-0.06869499999999999,0.0,0.0,0.0
45044,-0.01303,-0.004651,-0.071431,0.0,0.0,0.0
46254,-0.007183,-0.005948999999999999,-0.064747,0.0,0.0,0.0
44308,-0.00763,0.009384,-0.076601,0.0,0.0,0.0
46618,0.006026,0.00023999999999999998,-0.061412999999999995,0.0,0.0,0.0
46928,5.5e-05,-5.1e-05,-0.066204,0.0,0.0,0.0
44900,0.007853,-0.002572,-0.072137,0.0,0.0,0.0
46833,-0.009534,-0.000998,-0.06804099999999999,0.0,0.0,0.0
47051,-0.014504,-0.004393,-0.076381,0.0,0.0,0.0
45570,0.0072629999999999995,0.012252,-0.067243,0.0,0.0,0.0
45808,0.0058449999999999995,0.000477,-0.066071,0.0,0.0,0.0
45216,-0.00051,0.001435,-0.069774,0.0,0.0,0.0
45271,-0.0044009999999999995,-0.010718,-0.065341,0.0,0.0,0.0
42785,-0.004715,-0.0012569999999999999,-0.071241,0.0,0.0,0.0
45610,-0.005173,0.001805,-0.062301,0.0,0.0,0.0
46566,0.004335,0.000146,-0.063558,0.0,0.0,0.0
44907,-0.003129,0.007363000000000001,-0.064218,0.0,0.0,0.0
46281,0.017469000000000002,-0.0071589999999999996,-0.065275,0.0,0.0,0.0
44789,-0.014541,-0.0052,-0.074115,0.0,0.0,0.0
46784,0.002814,-0.008646000000000001,-0.064276,0.0,0.0,0.0
46831,0.007324,-0.010401,-0.072901,0.0,0.0,0.0
46588,0.008732,0.01075,-0.064486,0.0,0.0,0.0
42207,0.0014570000000000002,0.0051849999999999995,-0.070159,0.0,0.0,0.0
46485,0.00834,-0.012131,-0.06987,0.0,0.0,0.0
46966,-0.005107,-0.010536,-0.07646800000000001,0.0,0.0,0.0
41766,0.008497999999999999,-0.001686,-0.07115,0.0,0.0,0.0
46609,0.009196,0.006777,-0.060768,0.0,0.0,0.0
46803,0.010988,-0.00047099999999999996,-0.064717,0.0,0.0,0.0
43155,-0.013544,-0.006863,-0.070302,0.0,0.0,0.0
45240,0.012271,-0.00664,-0.074656,0.0,0.0,0.0
47041,-0.014731,0.006388,-0.069076,0.0,0.0,0.0
46881,-0.000217,0.0043,-0.076171,0.0,0.0,0.0
46964,0.014946999999999998,0.009465,-0.06474500000000001,0.0,0.0,0.0
46977,-0.007645,-0.011045,-0.058881,0.0,0.0,0.0
43686,0.010566,-0.005422,-0.073937,0.0,0.0,0.0
46836,0.006511,0.011223,-0.062417,0.0,0.0,0.0
45436,-0.012355,0.0053,-0.065396,0.0,0.0,0.0
43808,0.014136,0.006988,-0.073801,0.0,0.0,0.0
46515,-0.014907,0.001928,-0.073802,0.0,0.0,0.0
45266,-0.009516,-0.007483,-0.076152,0.0,0.0,0.0
43994,0.005169,0.011615,-0.070522,0.0,0.0,0.0
45299,-0.011930999999999999,-0.001984,-0.064584,0.0,0.0,0.0
45647,0.013708,0.010403,-0.07506600000000001,0.0,0.0,0.0
46824,-0.0061470000000000006,0.012383,-0.072086,0.0,0.0,0.0
43196,0.004345,0.003346,-0.071956,0.0,0.0,0.0
46838,0.001264,0.005157,-0.063678,0.0,0.0,0.0
46871,-0.005636,-0.002357,-0.059844,0.0,0.0,0.0
45249,0.000324,-0.002447,-0.073233,0.0,0.0,0.0
45886,0.0029590000000000003,0.012867000000000002,-0.063802,0.0,0.0,0.0
46600,-0.007341,0.009470000000000001,-0.060476,0.0,0.0,0.0
46567,0.016617,-0.007575,-0.071848,0.0,0.0,0.0
46418,0.007596,0.008442999999999999,-0.059684,0.0,0.0,0.0
46995,-0.013528,0.010494,-0.067949,0.0,0.0,0.0
47028,0.000455,0.001462,-0.067854,0.0,0.0,0.0
45446,-0.002862,-0.0076630000000000005,-0.06736,0.0,0.0,0.0
44139,0.016444,0.00041299999999999996,-0.076473,0.0,0.0,0.0
45663,-0.014452999999999999,-0.008348000000000001,-0.07196,0.0,0.0,0.0
46044,0.005442,0.0002,-0.076811,0.0,0.0,0.0
45386,-0.014401,0.005561,-0.07088,0.0,0.0,0.0
45374,-0.015196999999999999,-0.00036199999999999996,-0.072867,0.0,0.0,0.0
46279,0.0015789999999999999,0.0005629999999999999,-0.059203000000000006,0.0,0.0,0.0
45883,0.018523,0.008006000000000001,-0.072378,0.0,0.0,0.0
47001,-0.004071,0.0027229999999999997,-0.062331000000000004,0.0001590000000000003,0.00016200000000000025,-0.00017299999999999954
40234,-0.008591,-0.004456000000000001,-0.07120099999999999,-1.1000000000000593e-05,4.900000000000043e-05,-0.00022600000000001785
46780,0.000869,-0.0017410000000000001,-0.071363,3.700000000000003e-05,5.200000000000018e-05,-0.00028200000000000447
47260,0.002588,0.0021680000000000002,-0.071983,7.099999999999988e-05,0.0003020000000000002,-0.00016299999999999648
42859,-0.001986,-0.008603,-0.06995900000000001,0.00015399999999999984,0.00019099999999999846,-5.7000000000001494e-05
47167,-0.008801,-0.007569,-0.067953,0.00021000000000000012,0.0003129999999999999,-4.500000000000337e-05
47098,-0.00889,-0.002048,-0.06599,0.00018299999999999914,0.00035999999999999986,-7.500000000000562e-05
45285,0.003921,0.006660999999999999,-0.062889,0.0002390000000000005,0.00017100000000000014,-2.1999999999994246e-05
46842,0.007665,0.010766,-0.064459,-1.599999999999952e-05,6.800000000000035e-05,3.300000000000525e-05
45866,-0.003443,-0.006464,-0.070361,6.699999999999979e-05,0.00021500000000000078,-5.7000000000001494e-05
46153,0.002943,-0.010878,-0.073687,0.00013200000000000017,6.800000000000035e-05,-0.00015799999999999148
41402,-0.012676999999999999,0.006392999999999999,-0.066848,-0.00011900000000000105,0.00014800000000000056,-0.00011199999999998711
42857,-0.000945,-0.002139,-0.07077599999999999,0.00014899999999999994,4.999999999999796e-06,-0.00014400000000000523
43444,0.004482,-0.009832,-0.070763,0.00016599999999999948,2.700000000000098e-05,-0.00015699999999999048
42495,-0.012606,0.012161,-0.07274800000000001,6.0999999999998555e-05,0.00017200000000000028,-3.399999999999237e-05
46883,-0.013256,-0.002378,-0.072307,7.600000000000141e-05,0.00015399999999999962,-0.00020399999999999585
47202,-0.002939,0.0071189999999999995,-0.07318000000000001,7.900000000000051e-05,0.0002760000000000002,-5.2999999999997494e-05
46210,0.013793,0.007418999999999999,-0.07372799999999999,0.00033500000000000023,5.10000000000007e-05,-0.0003720000000000112
45213,-0.001615,0.009380000000000001,-0.07452,4.199999999999994e-05,0.0001789999999999986,-2.9000000000001247e-05
45286,0.000429,0.003673,-0.063512,9.000000000000002e-05,0.00019399999999999973,-0.0002469999999999972
46795,-0.002507,-0.009047000000000001,-0.073869,8.5e-05,0.00010500000000000093,-0.0001250000000000001
47108,-0.00063,-0.007829,-0.067573,0.00014700000000000005,7.499999999999955e-05,-9.000000000000674e-05
37423,0.005974,0.007086,-0.072774,0.00014400000000000003,9.599999999999973e-05,-0.00018899999999999473
47156,-0.003581,0.009954000000000001,-0.063831,-7.200000000000002e-05,0.00014799999999999883,0.00020200000000000773
43585,-0.000727,-0.001557,-0.069086,0.000228,0.0001119999999999999,-3.799999999999637e-05
46025,0.011522000000000001,0.007633,-0.069842,0.00013799999999999923,0.00025499999999999915,-6.1000000000005494e-05
46812,-0.0157,0.0013,-0.074317,-5.300000000000096e-05,0.00016700000000000005,-0.00039700000000000846
46963,-0.007221,0.002803,-0.055462000000000004,-9.49999999999996e-05,0.00015999999999999999,-0.00014599999999999336
47115,0.006208999999999999,-0.003958000000000001,-0.064091,0.00029700000000000126,0.0001940000000000006,-0.0005720000000000031
46826,-0.000277,-0.0044989999999999995,-0.07768000000000001,0.000117,6.399999999999982e-05,-4.8999999999979615e-05
46932,0.001767,0.001681,-0.059792000000000005,-3.899999999999997e-05,0.00019499999999999986,-0.00011499999999999011
46737,-0.014573000000000001,0.009618,-0.06954300000000001,0.00022199999999999998,0.0003160000000000003,9.100000000000774e-05
43416,0.01745,0.007136999999999999,-0.069625,0.00033299999999999996,3.800000000000071e-05,-0.00020999999999998797
47243,0.012033,-0.011696999999999999,-0.066327,0.00014199999999999977,-0.00012900000000000064,-0.0002469999999999972
44031,0.0045179999999999994,-0.010243,-0.070727,7.700000000000068e-05,1.5000000000001124e-05,-2.0000000000006124e-05
47337,-0.015201000000000001,0.002202,-0.076736,-2.7999999999998512e-05,0.00018400000000000014,-0.00031399999999999484
46646,-0.011356,0.004709,-0.061487,0.0002149999999999999,0.0003000000000000008,8.999999999995123e-06
36723,0.015998,0.00729,-0.068646,0.0001050000000000044,0.00021100000000000112,-0.00010100000000000386
44923,0.007835,-0.004452,-0.06773399999999999,0.0002649999999999996,0.0001590000000000003,-0.0005600000000000049
46413,0.013857,0.006285,-0.063991,2.1000000000000185e-05,0.0001749999999999998,-4.300000000000137e-05
47017,0.014116,0.006283,-0.074052,0.00016900000000000075,-5.400000000000023e-05,-0.00011999999999999511
44417,-0.006004,-0.0069759999999999996,-0.07073600000000001,0.00017899999999999947,0.00011299999999999939,-0.0003379999999999911
44951,0.007461000000000001,0.007439,-0.062037,0.00015999999999999955,0.00018099999999999974,0.00013900000000000023
